encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_ROUGHNECK_KIRBY,KIRBY,TRAINER_CLASS_ROUGHNECK,192,,,,TRAINER_PIC_ROUGHNECK,,diamondpearl_trainer_index=529; source=files/poketool/trainer/trdata.json; map_refs=R209R0103; matched_map=R209R0103,8,5,
TRAINER_POKEFAN_M_LEONARD,LEONARD,TRAINER_CLASS_POKEFAN_M,192,,,,TRAINER_PIC_POKEFAN_MALE,,diamondpearl_trainer_index=530; source=files/poketool/trainer/trdata.json; map_refs=R209R0103; matched_map=R209R0103,8,5,
TRAINER_POKEFAN_F_REBEKAH,REBEKAH,TRAINER_CLASS_POKEFAN_F,192,,,,TRAINER_PIC_POKEFAN_FEMALE,,diamondpearl_trainer_index=531; source=files/poketool/trainer/trdata.json; map_refs=R209R0104; matched_map=R209R0104,8,5,
TRAINER_YOUNGSTER_OLIVER,OLIVER,TRAINER_CLASS_YOUNGSTER,192,,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=532; source=files/poketool/trainer/trdata.json; map_refs=R209R0102; matched_map=R209R0102,8,5,
TRAINER_BELLE__PA_BETH_BOB,BETH & BOB,TRAINER_CLASS_BELLE__PA,192,,,,TRAINER_PIC_BELLE_AND_PA,True,diamondpearl_trainer_index=533; source=files/poketool/trainer/trdata.json; map_refs=R209R0104; matched_map=R209R0104,8,5,
TRAINER_YOUNG_COUPLE_MIKE_NAT,MIKE & NAT,TRAINER_CLASS_YOUNG_COUPLE,192,,,,TRAINER_PIC_YOUNG_COUPLE,True,diamondpearl_trainer_index=534; source=files/poketool/trainer/trdata.json; map_refs=R209R0104; matched_map=R209R0104,8,5,
TRAINER_AROMA_LADY_ALISON,ALISON,TRAINER_CLASS_AROMA_LADY,,,,,TRAINER_PIC_AROMA_LADY,,diamondpearl_trainer_index=535; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_ARTIST_ISMAEL,ISMAEL,TRAINER_CLASS_ARTIST,,,,,TRAINER_PIC_ARTIST,,diamondpearl_trainer_index=536; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_BREEDER_F_KAYLEE,KAYLEE,TRAINER_CLASS_PKMN_BREEDER_F,,,,,TRAINER_PIC_BREEDER_FEMALE,,diamondpearl_trainer_index=537; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CAMERAMAN_DARRYL,DARRYL,TRAINER_CLASS_CAMERAMAN,,,,,TRAINER_PIC_CAMERAMAN,,diamondpearl_trainer_index=538; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_COLLECTOR_EUGENE,EUGENE,TRAINER_CLASS_COLLECTOR,,,,,TRAINER_PIC_COLLECTOR,,diamondpearl_trainer_index=539; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_POKEFAN_F_MEREDITH,MEREDITH,TRAINER_CLASS_POKEFAN_F,,,,,TRAINER_PIC_POKEFAN_FEMALE,,diamondpearl_trainer_index=540; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PI_KENDRICK,KENDRICK,TRAINER_CLASS_PI,,,,,TRAINER_PIC_PI,,diamondpearl_trainer_index=541; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_GENTLEMAN_LEONARDO,LEONARDO,TRAINER_CLASS_GENTLEMAN,,,,,TRAINER_PIC_GENTLEMAN,,diamondpearl_trainer_index=542; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SOCIALITE_REBECCA,REBECCA,TRAINER_CLASS_SOCIALITE,,,,ITEM_FULL_RESTORE,TRAINER_PIC_SOCIALITE,,diamondpearl_trainer_index=543; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_LASS_BLYTHE,BLYTHE,TRAINER_CLASS_LASS,,,,,TRAINER_PIC_LASS,,diamondpearl_trainer_index=544; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_RICH_BOY_ROMAN,ROMAN,TRAINER_CLASS_RICH_BOY,,,,,TRAINER_PIC_RICH_BOY,,diamondpearl_trainer_index=545; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_LADY_KYLIE,KYLIE,TRAINER_CLASS_LADY,,,,,TRAINER_PIC_LADY,,diamondpearl_trainer_index=546; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_REPORTER_VALERIE,VALERIE,TRAINER_CLASS_REPORTER,,,,,TRAINER_PIC_REPORTER,,diamondpearl_trainer_index=547; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SCHOOL_KID_M_ESTEBAN,ESTEBAN,TRAINER_CLASS_SCHOOL_KID_M,,,,,TRAINER_PIC_SCHOOL_KID_MALE,,diamondpearl_trainer_index=548; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SCIENTIST_EMILIO,EMILIO,TRAINER_CLASS_SCIENTIST,,,,,TRAINER_PIC_SCIENTIST,,diamondpearl_trainer_index=549; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_BEAUTY_GABRIELLA,GABRIELLA,TRAINER_CLASS_BEAUTY,,,,,TRAINER_PIC_BEAUTY,,diamondpearl_trainer_index=550; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_BEAUTY_HARLEY,HARLEY,TRAINER_CLASS_BEAUTY,,,,,TRAINER_PIC_BEAUTY,,diamondpearl_trainer_index=551; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_VETERAN_EMANUEL,EMANUEL,TRAINER_CLASS_VETERAN,,,,,TRAINER_PIC_VETERAN,,diamondpearl_trainer_index=552; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_RUIN_MANIAC_KARL,KARL,TRAINER_CLASS_RUIN_MANIAC,194,,,,TRAINER_PIC_RUIN_MANIAC,,diamondpearl_trainer_index=553; source=files/poketool/trainer/trdata.json; map_refs=D07R0107; matched_map=D07R0107,8,5,
TRAINER_BIRD_KEEPER_AUDREY,AUDREY,TRAINER_CLASS_BIRD_KEEPER,,,,,TRAINER_PIC_BIRD_KEEPER,,diamondpearl_trainer_index=554; source=files/poketool/trainer/trdata.json; map_refs=R225; location_unpaired=true,8,5,
TRAINER_BIRD_KEEPER_GENEVA,GENEVA,TRAINER_CLASS_BIRD_KEEPER,,,,,TRAINER_PIC_BIRD_KEEPER,,diamondpearl_trainer_index=555; source=files/poketool/trainer/trdata.json; map_refs=W226; location_unpaired=true,8,5,
TRAINER_BIRD_KEEPER_KRYSTAL,KRYSTAL,TRAINER_CLASS_BIRD_KEEPER,,,,,TRAINER_PIC_BIRD_KEEPER,,diamondpearl_trainer_index=556; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_DRAGON_TAMER_GEOFFREY,GEOFFREY,TRAINER_CLASS_DRAGON_TAMER,,,,,TRAINER_PIC_DRAGON_TAMER,,diamondpearl_trainer_index=557; source=files/poketool/trainer/trdata.json; map_refs=R225; location_unpaired=true,8,5,
TRAINER_DRAGON_TAMER_DARIEN,DARIEN,TRAINER_CLASS_DRAGON_TAMER,,,,,TRAINER_PIC_DRAGON_TAMER,,diamondpearl_trainer_index=558; source=files/poketool/trainer/trdata.json; map_refs=D16; location_unpaired=true,8,5,
TRAINER_DRAGON_TAMER_KEEGAN,KEEGAN,TRAINER_CLASS_DRAGON_TAMER,,,,,TRAINER_PIC_DRAGON_TAMER,,diamondpearl_trainer_index=559; source=files/poketool/trainer/trdata.json; map_refs=R228; location_unpaired=true,8,5,
TRAINER_DRAGON_TAMER_STANLEY,STANLEY,TRAINER_CLASS_DRAGON_TAMER,,,,,TRAINER_PIC_DRAGON_TAMER,,diamondpearl_trainer_index=560; source=files/poketool/trainer/trdata.json; map_refs=W226; location_unpaired=true,8,5,
TRAINER_DRAGON_TAMER_DRAKE,DRAKE,TRAINER_CLASS_DRAGON_TAMER,,,,,TRAINER_PIC_DRAGON_TAMER,,diamondpearl_trainer_index=561; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_DRAGON_TAMER_KENNY,KENNY,TRAINER_CLASS_DRAGON_TAMER,,,,,TRAINER_PIC_DRAGON_TAMER,,diamondpearl_trainer_index=562; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_M_RODOLFO,RODOLFO,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,diamondpearl_trainer_index=563; source=files/poketool/trainer/trdata.json; map_refs=R225; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_M_SAUL,SAUL,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,diamondpearl_trainer_index=564; source=files/poketool/trainer/trdata.json; map_refs=R227; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_M_JOSE,JOSE,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,diamondpearl_trainer_index=565; source=files/poketool/trainer/trdata.json; map_refs=R228; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_M_FELIX,FELIX,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,diamondpearl_trainer_index=566; source=files/poketool/trainer/trdata.json; map_refs=R229; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_M_QUINN,QUINN,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,diamondpearl_trainer_index=567; source=files/poketool/trainer/trdata.json; map_refs=R225; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_M_GRAHAM,GRAHAM,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,diamondpearl_trainer_index=568; source=files/poketool/trainer/trdata.json; map_refs=W226; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_M_KEENAN,KEENAN,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,diamondpearl_trainer_index=569; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_M_STEFAN,STEFAN,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,diamondpearl_trainer_index=570; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_M_SKYLAR,SKYLAR,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,diamondpearl_trainer_index=571; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_M_ABEL,ABEL,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,diamondpearl_trainer_index=572; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_F_DEANNA,DEANNA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,diamondpearl_trainer_index=573; source=files/poketool/trainer/trdata.json; map_refs=R225; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_F_ARIANA,ARIANA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,diamondpearl_trainer_index=574; source=files/poketool/trainer/trdata.json; map_refs=R228; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_F_DANA,DANA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,diamondpearl_trainer_index=575; source=files/poketool/trainer/trdata.json; map_refs=R229; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_F_MIKAYLA,MIKAYLA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,diamondpearl_trainer_index=576; source=files/poketool/trainer/trdata.json; map_refs=R227; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_F_MEAGAN,MEAGAN,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,diamondpearl_trainer_index=577; source=files/poketool/trainer/trdata.json; map_refs=R228; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_F_SANDRA,SANDRA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,diamondpearl_trainer_index=578; source=files/poketool/trainer/trdata.json; map_refs=R229; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_F_KASSANDRA,KASSANDRA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,diamondpearl_trainer_index=579; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_F_JASMIN,JASMIN,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,diamondpearl_trainer_index=580; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_F_NATASHA,NATASHA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,diamondpearl_trainer_index=581; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_F_MONIQUE,MONIQUE,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,diamondpearl_trainer_index=582; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_PSYCHIC_M_CORBIN,CORBIN,TRAINER_CLASS_PSYCHIC_M,,,,,TRAINER_PIC_PSYCHIC_MALE,,diamondpearl_trainer_index=583; source=files/poketool/trainer/trdata.json; map_refs=R228; location_unpaired=true,8,5,
TRAINER_PSYCHIC_M_STERLING,STERLING,TRAINER_CLASS_PSYCHIC_M,,,,,TRAINER_PIC_PSYCHIC_MALE,,diamondpearl_trainer_index=584; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_PSYCHIC_F_DAISY,DAISY,TRAINER_CLASS_PSYCHIC_F,171,,,,TRAINER_PIC_PSYCHIC_FEMALE,,diamondpearl_trainer_index=585; source=files/poketool/trainer/trdata.json; map_refs=C01|C01FS0101|C01GYM0101|C01PC0103|C01R0103|C01R0201|C01R0202|C01R0203|C01R0204|C01R0205|C01R0206|C01R0207|C01R0701|C02|C02GYM0101|C02PC0103|C02R0101|C02R0102|C02R0103|C02R0201|C03|C03PC0103|C03R0101|C03R0202|C03R0401|C03R0601|C04|C04PC0103|C04R0201|C04R0202|C04R0203|C04R0303|C05|C05GYM0101|C05GYM0104|C05GYM0106|C05GYM0108|C05GYM0110|C05GYM0112|C05PC0103|C05R0102|C05R0501|C05R1101|C05R1102|C05R1103|C05R1201|C06|C06GYM0101|C06PC0103|C06R0102|C07|C07GYM0101|C07PC0103|C07R0101|C07R0205|C07R0601|C08|C08GYM0101|C08GYM0102|C08GYM0103|C08PC0103|C08R0801|C09|C09GYM0101|C09PC0103|C10PC0103|C10R0101|C10R0112|C10R0115|C11|C11PC0103|D01R0101|D01R0102|D02R0101|D03R0101|D05R0101|D05R0103|D05R0106|D05R0110|D05R0112|D05R0113|D05R0114|D09R0101|D09R0102|D09R0103|D09R0104|D11R0101|D12R0101|D13R0101|D13R0102|D14R0101|D14R0102|D16R0101|D16R0102|D16R0103|D17R0102|D17R0103|D17R0104|D17R0107|D17R0108|D17R0109|D17R0110|D17R0111|D17R0112|D17R0113|D17R0114|D17R0115|D17R0116|D17R0117|D17R0118|D17R0119|D17R0120|D17R0121|D17R0122|D20R0101|D20R0102|D20R0103|D20R0104|D20R0105|D21R0101|D23R0101|D24R0105|D24R0106|D26R0101|D26R0102|D26R0103|D26R0104|D26R0106|D26R0107|D27R0101|D27R0103|D28R0101|D28R0103|D29R0101|D29R0102|D29R0103|D31|D31R0101|D31R0201|D31R0204|D31R0207|L02|L02R0101|MAP_CANALAVE_POKECENTER|MAP_CELESTIC_POKECENTER|MAP_ETERNA_POKECENTER|MAP_FIGHT_AREA_POKECENTER|MAP_FLOAROMA_POKECENTER|MAP_HEARTHOME_POKECENTER|MAP_JUBLIFE_POKECENTER|MAP_OREBURGH_POKECENTER|MAP_PASTORIA_POKECENTER|MAP_POKEMON_LEAGUE_POKECENTER|MAP_RESORT_AREA_POKECENTER|MAP_SANDGEM_POKECENTER|MAP_SNOWPOINT_POKECENTER|MAP_SOLACEON_POKECENTER|MAP_SUNYSHORE_POKECENTER|MAP_SURVIVAL_AREA_POKECENTER|MAP_VEILSTONE_POKECENTER|R201|R204B|R205A|R205B|R206|R207|R208|R209|R209R0101|R209R0102|R209R0103|R209R0104|R210A|R210B|R211A|R211B|R212A|R212B|R213|R213R0301|R214|R215|R216|R217|R218|R221|R221R0101|R222|R224|R225|R227|R228|R229|T01R0102|T01R0201|T02|T02PC0103|T02R0101|T03PC0103|T03R0101|T04|T04PC0103|T05|T05PC0103|T05R0501|T06FS0101|T06PC0103|T07|T07PC0103|T07R0101|UG|UNION|W220|W223|W226|W230; matched_map=R201,8,5,
TRAINER_PSYCHIC_F_CHELSEY,CHELSEY,TRAINER_CLASS_PSYCHIC_F,219,,,,TRAINER_PIC_PSYCHIC_FEMALE,,diamondpearl_trainer_index=586; source=files/poketool/trainer/trdata.json; map_refs=C11|D16R0102|D26R0102|D26R0104|R211B|R217|T05; matched_map=R217,8,5,
TRAINER_BLACK_BELT_DAVON,DAVON,TRAINER_CLASS_BLACK_BELT,223,,,,TRAINER_PIC_BLACK_BELT,,diamondpearl_trainer_index=587; source=files/poketool/trainer/trdata.json; map_refs=C01|C01R0201|C07|D11R0101|L02|L02R0101|R222|R228; matched_map=R222,8,5,
TRAINER_BLACK_BELT_GRIFFIN,GRIFFIN,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_BLACK_BELT,,diamondpearl_trainer_index=588; source=files/poketool/trainer/trdata.json; map_refs=R227; location_unpaired=true,8,5,
TRAINER_BLACK_BELT_RAY,RAY,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_BLACK_BELT,,diamondpearl_trainer_index=589; source=files/poketool/trainer/trdata.json; map_refs=D16R0102|D26R0101; location_unpaired=true,8,5,
TRAINER_BLACK_BELT_JARRETT,JARRETT,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_BLACK_BELT,,diamondpearl_trainer_index=590; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_PKMN_RANGER_M_KYLER,KYLER,TRAINER_CLASS_PKMN_RANGER_M,,,,,TRAINER_PIC_RANGER_MALE,,diamondpearl_trainer_index=591; source=files/poketool/trainer/trdata.json; map_refs=R228; location_unpaired=true,8,5,
TRAINER_PKMN_RANGER_M_DESHAWN,DESHAWN,TRAINER_CLASS_PKMN_RANGER_M,,,,,TRAINER_PIC_RANGER_MALE,,diamondpearl_trainer_index=592; source=files/poketool/trainer/trdata.json; map_refs=R229; location_unpaired=true,8,5,
TRAINER_PKMN_RANGER_M_DWAYNE,DWAYNE,TRAINER_CLASS_PKMN_RANGER_M,,,,,TRAINER_PIC_RANGER_MALE,,diamondpearl_trainer_index=593; source=files/poketool/trainer/trdata.json; map_refs=R225; location_unpaired=true,8,5,
TRAINER_PKMN_RANGER_F_ASHLEE,ASHLEE,TRAINER_CLASS_PKMN_RANGER_F,,,,,TRAINER_PIC_RANGER_FEMALE,,diamondpearl_trainer_index=594; source=files/poketool/trainer/trdata.json; map_refs=R225; location_unpaired=true,8,5,
TRAINER_PKMN_RANGER_F_FELICIA,FELICIA,TRAINER_CLASS_PKMN_RANGER_F,,,,,TRAINER_PIC_RANGER_FEMALE,,diamondpearl_trainer_index=595; source=files/poketool/trainer/trdata.json; map_refs=R227; location_unpaired=true,8,5,
TRAINER_PKMN_RANGER_F_KRISTA,KRISTA,TRAINER_CLASS_PKMN_RANGER_F,,,,,TRAINER_PIC_RANGER_FEMALE,,diamondpearl_trainer_index=596; source=files/poketool/trainer/trdata.json; map_refs=R228; location_unpaired=true,8,5,
TRAINER_SWIMMER_M_GLENN,GLENN,TRAINER_CLASS_SWIMMER_M,,,,,TRAINER_PIC_SWIMMER_MALE,,diamondpearl_trainer_index=597; source=files/poketool/trainer/trdata.json; map_refs=W230; location_unpaired=true,8,5,
TRAINER_SWIMMER_M_KURT,KURT,TRAINER_CLASS_SWIMMER_M,,,,,TRAINER_PIC_SWIMMER_MALE,,diamondpearl_trainer_index=598; source=files/poketool/trainer/trdata.json; map_refs=W230; location_unpaired=true,8,5,
TRAINER_SWIMMER_M_SAM,SAM,TRAINER_CLASS_SWIMMER_M,,,,,TRAINER_PIC_SWIMMER_MALE,,diamondpearl_trainer_index=599; source=files/poketool/trainer/trdata.json; map_refs=W230; location_unpaired=true,8,5,
TRAINER_SWIMMER_M_WADE,WADE,TRAINER_CLASS_SWIMMER_M,,,,,TRAINER_PIC_SWIMMER_MALE,,diamondpearl_trainer_index=600; source=files/poketool/trainer/trdata.json; map_refs=W226; location_unpaired=true,8,5,
TRAINER_SWIMMER_F_JOANNA,JOANNA,TRAINER_CLASS_SWIMMER_F,,,,,TRAINER_PIC_SWIMMER_FEMALE,,diamondpearl_trainer_index=601; source=files/poketool/trainer/trdata.json; map_refs=W230; location_unpaired=true,8,5,
TRAINER_SWIMMER_F_SOPHIA,SOPHIA,TRAINER_CLASS_SWIMMER_F,,,,,TRAINER_PIC_SWIMMER_FEMALE,,diamondpearl_trainer_index=602; source=files/poketool/trainer/trdata.json; map_refs=W230; location_unpaired=true,8,5,
TRAINER_SWIMMER_F_MALLORY,MALLORY,TRAINER_CLASS_SWIMMER_F,,,,,TRAINER_PIC_SWIMMER_FEMALE,,diamondpearl_trainer_index=603; source=files/poketool/trainer/trdata.json; map_refs=W230; location_unpaired=true,8,5,
TRAINER_SWIMMER_F_LYDIA,LYDIA,TRAINER_CLASS_SWIMMER_F,,,,,TRAINER_PIC_SWIMMER_FEMALE,,diamondpearl_trainer_index=604; source=files/poketool/trainer/trdata.json; map_refs=W226; location_unpaired=true,8,5,
TRAINER_VETERAN_MICKEY_4,MICKEY,TRAINER_CLASS_VETERAN,,true,,,TRAINER_PIC_VETERAN,,diamondpearl_trainer_index=605; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_VETERAN_HARLAN,HARLAN,TRAINER_CLASS_VETERAN,,,,,TRAINER_PIC_VETERAN,,diamondpearl_trainer_index=606; source=files/poketool/trainer/trdata.json; map_refs=D16R0102; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_16,CEDRIC,TRAINER_CLASS_PKMN_TRAINER_BARRY,,,,,TRAINER_PIC_RIVAL,,diamondpearl_trainer_index=607; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_AROMA_LADY_CHERYL,CHERYL,TRAINER_CLASS_PKMN_TRAINER_CHERYL,,,,,TRAINER_PIC_TRAINER_CHERYL,,diamondpearl_trainer_index=608; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_RICH_BOY_RILEY,RILEY,TRAINER_CLASS_PKMN_TRAINER_RILEY,,,,,TRAINER_PIC_TRAINER_RILEY,,diamondpearl_trainer_index=609; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_PICNICKER_MARLEY,MARLEY,TRAINER_CLASS_PKMN_TRAINER_MARLEY,,,,,TRAINER_PIC_TRAINER_MARLEY,,diamondpearl_trainer_index=610; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_CAMPER_BUCK,BUCK,TRAINER_CLASS_PKMN_TRAINER_BUCK,,,,,TRAINER_PIC_TRAINER_BUCK,,diamondpearl_trainer_index=611; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_POKEKID_MIRA,MIRA,TRAINER_CLASS_PKMN_TRAINER_MIRA,,,,,TRAINER_PIC_TRAINER_MIRA,,diamondpearl_trainer_index=612; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_LUCAS_LUCAS,LUCAS,TRAINER_CLASS_PKMN_TRAINER_LUCAS,,,,,TRAINER_PIC_DP_PLAYER_MALE,,diamondpearl_trainer_index=613; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_2,LUCAS,TRAINER_CLASS_PKMN_TRAINER_LUCAS,,true,,,TRAINER_PIC_DP_PLAYER_MALE,,diamondpearl_trainer_index=614; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_3,LUCAS,TRAINER_CLASS_PKMN_TRAINER_LUCAS,,true,,,TRAINER_PIC_DP_PLAYER_MALE,,diamondpearl_trainer_index=615; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_DAWN_DAWN,DAWN,TRAINER_CLASS_PKMN_TRAINER_DAWN,,,,,TRAINER_PIC_DP_PLAYER_FEMALE,,diamondpearl_trainer_index=616; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_DAWN_DAWN_2,DAWN,TRAINER_CLASS_PKMN_TRAINER_DAWN,,true,,,TRAINER_PIC_DP_PLAYER_FEMALE,,diamondpearl_trainer_index=617; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_DAWN_DAWN_3,DAWN,TRAINER_CLASS_PKMN_TRAINER_DAWN,,true,,,TRAINER_PIC_DP_PLAYER_FEMALE,,diamondpearl_trainer_index=618; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_17,CEDRIC,TRAINER_CLASS_PKMN_TRAINER_BARRY,,,,,TRAINER_PIC_RIVAL,,diamondpearl_trainer_index=619; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_18,CEDRIC,TRAINER_CLASS_PKMN_TRAINER_BARRY,,,,,TRAINER_PIC_RIVAL,,diamondpearl_trainer_index=620; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_4,LUCAS,TRAINER_CLASS_PKMN_TRAINER_LUCAS,,true,,,TRAINER_PIC_DP_PLAYER_MALE,,diamondpearl_trainer_index=621; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_5,LUCAS,TRAINER_CLASS_PKMN_TRAINER_LUCAS,,true,,,TRAINER_PIC_DP_PLAYER_MALE,,diamondpearl_trainer_index=622; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
