encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_LASS_KRISE_3,KRISE,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=614; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_LASS_KRISE_4,KRISE,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=615; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_YOUNGSTER_IAN_2,IAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,heartgoldsoulsilver_trainer_index=616; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_YOUNGSTER_IAN_3,IAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,heartgoldsoulsilver_trainer_index=617; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_YOUNGSTER_IAN_4,IAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,heartgoldsoulsilver_trainer_index=618; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FIREBREATHER_WALT_2,WALT,TRAINER_CLASS_FIREBREATHER,,true,,,TRAINER_PIC_FIREBREATHER,,heartgoldsoulsilver_trainer_index=619; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FIREBREATHER_WALT_3,WALT,TRAINER_CLASS_FIREBREATHER,,true,,,TRAINER_PIC_FIREBREATHER,,heartgoldsoulsilver_trainer_index=620; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FIREBREATHER_WALT_4,WALT,TRAINER_CLASS_FIREBREATHER,,true,,,TRAINER_PIC_FIREBREATHER,,heartgoldsoulsilver_trainer_index=621; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_DOUG_2,DOUG,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=622; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_DOUG_3,DOUG,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=623; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_DOUG_4,DOUG,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=624; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_ROB_2,ROB,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=625; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_ROB_3,ROB,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=626; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_ROB_4,ROB,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=627; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIKER_REESE_2,REESE,TRAINER_CLASS_BIKER,,true,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=628; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIKER_REESE_3,REESE,TRAINER_CLASS_BIKER,,true,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=629; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIKER_REESE_4,REESE,TRAINER_CLASS_BIKER,,true,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=630; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIKER_AIDEN_2,AIDEN,TRAINER_CLASS_BIKER,,true,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=631; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIKER_AIDEN_3,AIDEN,TRAINER_CLASS_BIKER,,true,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=632; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIKER_AIDEN_4,AIDEN,TRAINER_CLASS_BIKER,,true,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=633; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIKER_ERNEST_2,ERNEST,TRAINER_CLASS_BIKER,,true,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=634; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIKER_ERNEST_3,ERNEST,TRAINER_CLASS_BIKER,,true,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=635; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIKER_ERNEST_4,ERNEST,TRAINER_CLASS_BIKER,,true,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=636; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_TEACHER_HILLARY_2,HILLARY,TRAINER_CLASS_TEACHER,,true,,,TRAINER_PIC_TEACHER,,heartgoldsoulsilver_trainer_index=637; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_TEACHER_HILLARY_3,HILLARY,TRAINER_CLASS_TEACHER,,true,,,TRAINER_PIC_TEACHER,,heartgoldsoulsilver_trainer_index=638; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_TEACHER_HILLARY_4,HILLARY,TRAINER_CLASS_TEACHER,,true,,,TRAINER_PIC_TEACHER,,heartgoldsoulsilver_trainer_index=639; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_BILLY_2,BILLY,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=640; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_BILLY_3,BILLY,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=641; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_BILLY_4,BILLY,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=642; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_TWINS_KAY_AND_TIA_2,KAY & TIA,TRAINER_CLASS_TWINS,,true,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=643; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_TWINS_KAY_AND_TIA_3,KAY & TIA,TRAINER_CLASS_TWINS,,true,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=644; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_TWINS_KAY_AND_TIA_4,KAY & TIA,TRAINER_CLASS_TWINS,,true,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=645; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIRD_KEEPER_GS_JOSH_2,JOSH,TRAINER_CLASS_BIRD_KEEPER_GS,,true,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=646; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIRD_KEEPER_GS_JOSH_3,JOSH,TRAINER_CLASS_BIRD_KEEPER_GS,,true,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=647; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIRD_KEEPER_GS_JOSH_4,JOSH,TRAINER_CLASS_BIRD_KEEPER_GS,,true,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=648; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_TORIN_2,TORIN,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=649; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_TORIN_3,TORIN,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=650; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_TORIN_4,TORIN,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=651; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_YOUNG_COUPLE_TIM_AND_SUE_2,TIM & SUE,TRAINER_CLASS_YOUNG_COUPLE,,true,,,TRAINER_PIC_YOUNG_COUPLE,True,heartgoldsoulsilver_trainer_index=652; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_YOUNG_COUPLE_TIM_AND_SUE_3,TIM & SUE,TRAINER_CLASS_YOUNG_COUPLE,,true,,,TRAINER_PIC_YOUNG_COUPLE,True,heartgoldsoulsilver_trainer_index=653; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_YOUNG_COUPLE_TIM_AND_SUE_4,TIM & SUE,TRAINER_CLASS_YOUNG_COUPLE,,true,,,TRAINER_PIC_YOUNG_COUPLE,True,heartgoldsoulsilver_trainer_index=654; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_HIKER_KENNY_2,KENNY,TRAINER_CLASS_HIKER,,true,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=655; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_HIKER_KENNY_3,KENNY,TRAINER_CLASS_HIKER,,true,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=656; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_HIKER_KENNY_4,KENNY,TRAINER_CLASS_HIKER,,true,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=657; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_TANNER_2,TANNER,TRAINER_CLASS_CAMPER,,true,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=658; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_TANNER_3,TANNER,TRAINER_CLASS_CAMPER,,true,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=659; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_TANNER_4,TANNER,TRAINER_CLASS_CAMPER,,true,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=660; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_KYLE_2,KYLE,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=661; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_KYLE_3,KYLE,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=662; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_KYLE_4,KYLE,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=663; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_KYLER_2,KYLER,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=664; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_KYLER_3,KYLER,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=665; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_KYLER_4,KYLER,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=666; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PKMN_TRAINER_CHERYL_CHERYL,CHERYL,TRAINER_CLASS_PKMN_TRAINER_CHERYL,,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_TRAINER_CHERYL,,heartgoldsoulsilver_trainer_index=667; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PKMN_TRAINER_BUCK_MARLEY,MARLEY,TRAINER_CLASS_PKMN_TRAINER_BUCK,,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_TRAINER_BUCK,,heartgoldsoulsilver_trainer_index=668; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PKMN_TRAINER_MARLEY_MIRA,MIRA,TRAINER_CLASS_PKMN_TRAINER_MARLEY,,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_TRAINER_MARLEY,,heartgoldsoulsilver_trainer_index=669; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PKMN_TRAINER_RILEY_RILEY,RILEY,TRAINER_CLASS_PKMN_TRAINER_RILEY,,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_TRAINER_RILEY,,heartgoldsoulsilver_trainer_index=670; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PKMN_TRAINER_MIRA_BUCK,BUCK,TRAINER_CLASS_PKMN_TRAINER_MIRA,,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_TRAINER_MIRA,,heartgoldsoulsilver_trainer_index=671; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_GENTLEMAN_ALFRED_2,ALFRED,TRAINER_CLASS_GENTLEMAN,,true,,ITEM_FULL_RESTORE,TRAINER_PIC_GENTLEMAN,,heartgoldsoulsilver_trainer_index=672; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_GENTLEMAN_ALFRED_3,ALFRED,TRAINER_CLASS_GENTLEMAN,,true,,ITEM_FULL_RESTORE,TRAINER_PIC_GENTLEMAN,,heartgoldsoulsilver_trainer_index=673; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_GENTLEMAN_ALFRED_4,ALFRED,TRAINER_CLASS_GENTLEMAN,,true,,ITEM_FULL_RESTORE,TRAINER_PIC_GENTLEMAN,,heartgoldsoulsilver_trainer_index=674; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PKMN_TRAINER_LANCE_LANCE,LANCE,TRAINER_CLASS_PKMN_TRAINER_LANCE,,,,,TRAINER_PIC_CHAMPION,,heartgoldsoulsilver_trainer_index=675; source=files/poketool/trainer/trainers.json; map_refs=0090_D35R0103; location_unpaired=true,10,5,
TRAINER_SAILOR_PARKER,PARKER,TRAINER_CLASS_SAILOR,11,,,,TRAINER_PIC_SAILOR,,heartgoldsoulsilver_trainer_index=676; source=files/poketool/trainer/trainers.json; map_refs=0760_T04GYM0101|382_T04GYM0101; matched_map=0760_T04GYM0101,10,5,
TRAINER_SAILOR_EDDIE,EDDIE,TRAINER_CLASS_SAILOR,11,,,,TRAINER_PIC_SAILOR,,heartgoldsoulsilver_trainer_index=677; source=files/poketool/trainer/trainers.json; map_refs=0760_T04GYM0101|382_T04GYM0101; matched_map=0760_T04GYM0101,10,5,
TRAINER_SWIMMER_F_JOY,JOY,TRAINER_CLASS_SWIMMER_F,11,,,,TRAINER_PIC_SWIMMER_FEMALE,,heartgoldsoulsilver_trainer_index=678; source=files/poketool/trainer/trainers.json; map_refs=0760_T04GYM0101|382_T04GYM0101; matched_map=0760_T04GYM0101,10,5,
TRAINER_BEAUTY_CALLIE,CALLIE,TRAINER_CLASS_BEAUTY,74,,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=679; source=files/poketool/trainer/trainers.json; map_refs=038_R37; matched_map=038_R37,10,5,
TRAINER_BEAUTY_KASSANDRA,KASSANDRA,TRAINER_CLASS_BEAUTY,74,,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=680; source=files/poketool/trainer/trainers.json; map_refs=038_R37; matched_map=038_R37,10,5,
TRAINER_ACE_TRAINER_M_ARABELLA,ARABELLA,TRAINER_CLASS_ACE_TRAINER_M,7,,,,TRAINER_PIC_ACE_TRAINER_MALE,,heartgoldsoulsilver_trainer_index=681; source=files/poketool/trainer/trainers.json; map_refs=0743_T02GYM0101|448_T02GYM0101; matched_map=0743_T02GYM0101,10,5,
TRAINER_ACE_TRAINER_M_BONITA,BONITA,TRAINER_CLASS_ACE_TRAINER_M,7,,,,TRAINER_PIC_ACE_TRAINER_MALE,,heartgoldsoulsilver_trainer_index=682; source=files/poketool/trainer/trainers.json; map_refs=0743_T02GYM0101|448_T02GYM0101; matched_map=0743_T02GYM0101,10,5,
TRAINER_ACE_TRAINER_F_SALMA,SALMA,TRAINER_CLASS_ACE_TRAINER_F,7,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=683; source=files/poketool/trainer/trainers.json; map_refs=0743_T02GYM0101|448_T02GYM0101; matched_map=0743_T02GYM0101,10,5,
TRAINER_DOUBLE_TEAM_ELAN_AND_IDA,ELAN & IDA,TRAINER_CLASS_DOUBLE_TEAM,7,,,,TRAINER_PIC_DOUBLE_TEAM,True,heartgoldsoulsilver_trainer_index=684; source=files/poketool/trainer/trainers.json; map_refs=0743_T02GYM0101|448_T02GYM0101; matched_map=0743_T02GYM0101,10,5,
TRAINER_HIKER_EDWIN,EDWIN,TRAINER_CLASS_HIKER,54,,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=685; source=files/poketool/trainer/trainers.json; map_refs=0752_T03GYM0101|426_T03GYM0101; matched_map=0752_T03GYM0101,10,5,
TRAINER_BOARDER_BRYCE,BRYCE,TRAINER_CLASS_BOARDER,,,,,TRAINER_PIC_BOARDER,,heartgoldsoulsilver_trainer_index=686; source=files/poketool/trainer/trainers.json; map_refs=409_D11R0103; location_unpaired=true,10,5,
TRAINER_BOARDER_SHAUN,SHAUN,TRAINER_CLASS_BOARDER,,,,,TRAINER_PIC_BOARDER,,heartgoldsoulsilver_trainer_index=687; source=files/poketool/trainer/trainers.json; map_refs=409_D11R0103; location_unpaired=true,10,5,
TRAINER_SKIER_CADY,CADY,TRAINER_CLASS_SKIER,,,,,TRAINER_PIC_SKIER,,heartgoldsoulsilver_trainer_index=688; source=files/poketool/trainer/trainers.json; map_refs=409_D11R0103; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_CARY,CARY,TRAINER_CLASS_SUPER_NERD,,,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=689; source=files/poketool/trainer/trainers.json; map_refs=0015_D11R0106; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_WALDO,WALDO,TRAINER_CLASS_SUPER_NERD,,,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=690; source=files/poketool/trainer/trainers.json; map_refs=0015_D11R0106; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_MERLE,MERLE,TRAINER_CLASS_SUPER_NERD,,,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=691; source=files/poketool/trainer/trainers.json; map_refs=0015_D11R0106; location_unpaired=true,10,5,
TRAINER_SCIENTIST_GS_LOWELL,LOWELL,TRAINER_CLASS_SCIENTIST_GS,,,,,TRAINER_PIC_SCIENTIST_GS,,heartgoldsoulsilver_trainer_index=692; source=files/poketool/trainer/trainers.json; map_refs=0015_D11R0106; location_unpaired=true,10,5,
TRAINER_SCIENTIST_GS_LINDEN,LINDEN,TRAINER_CLASS_SCIENTIST_GS,,,,,TRAINER_PIC_SCIENTIST_GS,,heartgoldsoulsilver_trainer_index=693; source=files/poketool/trainer/trainers.json; map_refs=0015_D11R0106; location_unpaired=true,10,5,
TRAINER_SCIENTIST_GS_DANIEL,DANIEL,TRAINER_CLASS_SCIENTIST_GS,,,,,TRAINER_PIC_SCIENTIST_GS,,heartgoldsoulsilver_trainer_index=694; source=files/poketool/trainer/trainers.json; map_refs=0015_D11R0106; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_DANE,DANE,TRAINER_CLASS_BUG_CATCHER,7,,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=695; source=files/poketool/trainer/trainers.json; map_refs=143_D46R0101; matched_map=143_D46R0101,10,5,
TRAINER_BUG_CATCHER_DION,DION,TRAINER_CLASS_BUG_CATCHER,7,,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=696; source=files/poketool/trainer/trainers.json; map_refs=143_D46R0101; matched_map=143_D46R0101,10,5,
TRAINER_BUG_CATCHER_STACEY,STACEY,TRAINER_CLASS_BUG_CATCHER,7,,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=697; source=files/poketool/trainer/trainers.json; map_refs=143_D46R0101; matched_map=143_D46R0101,10,5,
TRAINER_BUG_CATCHER_ELLIS,ELLIS,TRAINER_CLASS_BUG_CATCHER,7,,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=698; source=files/poketool/trainer/trainers.json; map_refs=143_D46R0101; matched_map=143_D46R0101,10,5,
TRAINER_BUG_CATCHER_ABNER,ABNER,TRAINER_CLASS_BUG_CATCHER,7,,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=699; source=files/poketool/trainer/trainers.json; map_refs=143_D46R0101; matched_map=143_D46R0101,10,5,
TRAINER_ROCKET_BOSS_GIOVANNI,GIOVANNI,TRAINER_CLASS_ROCKET_BOSS,97,,,ITEM_FULL_RESTORE,TRAINER_PIC_GIOVANNI,,heartgoldsoulsilver_trainer_index=700; source=files/poketool/trainer/trainers.json; map_refs=0114_D45R0102; matched_map=0114_D45R0102,10,5,
TRAINER_CHAMPION_LANCE_2,LANCE,TRAINER_CLASS_CHAMPION,,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_CHAMPION_CYNTHIA,,heartgoldsoulsilver_trainer_index=701; source=files/poketool/trainer/trainers.json; map_refs=0824_T10R0601; location_unpaired=true,10,5,
TRAINER_ELITE_FOUR_WILL_WILL_2,WILL,TRAINER_CLASS_ELITE_FOUR_WILL,,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_WILL,,heartgoldsoulsilver_trainer_index=702; source=files/poketool/trainer/trainers.json; map_refs=0820_T10R0201; location_unpaired=true,10,5,
TRAINER_ELITE_FOUR_KOGA_KOGA_2,KOGA,TRAINER_CLASS_ELITE_FOUR_KOGA,,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_KOGA,,heartgoldsoulsilver_trainer_index=703; source=files/poketool/trainer/trainers.json; map_refs=0821_T10R0301; location_unpaired=true,10,5,
TRAINER_ELITE_FOUR_BRUNO_BRUNO_2,BRUNO,TRAINER_CLASS_ELITE_FOUR_BRUNO,,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_BRUNO,,heartgoldsoulsilver_trainer_index=704; source=files/poketool/trainer/trainers.json; map_refs=0822_T10R0401; location_unpaired=true,10,5,
TRAINER_ELITE_FOUR_KAREN_KAREN_2,KAREN,TRAINER_CLASS_ELITE_FOUR_KAREN,,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_KAREN,,heartgoldsoulsilver_trainer_index=705; source=files/poketool/trainer/trainers.json; map_refs=0823_T10R0501; location_unpaired=true,10,5,
TRAINER_EXECUTIVE_PROTON_PROTON_2,PROTON,TRAINER_CLASS_EXECUTIVE_PROTON,,true,,,TRAINER_PIC_PROTON,,heartgoldsoulsilver_trainer_index=706; source=files/poketool/trainer/trainers.json; map_refs=181_D23R0104; location_unpaired=true,10,5,
TRAINER_TOWER_TYCOON_PALMER,PALMER,TRAINER_CLASS_TOWER_TYCOON,,,,,TRAINER_PIC_TOWER_TYCOON,,heartgoldsoulsilver_trainer_index=707; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_HALL_MATRON_ARGENTA,ARGENTA,TRAINER_CLASS_HALL_MATRON,,,,,TRAINER_PIC_HALL_MATRON,,heartgoldsoulsilver_trainer_index=708; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FACTORY_HEAD_THORTON,THORTON,TRAINER_CLASS_FACTORY_HEAD,,,,,TRAINER_PIC_FACTORY_HEAD,,heartgoldsoulsilver_trainer_index=709; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ARCADE_STAR_DAHLIA,DAHLIA,TRAINER_CLASS_ARCADE_STAR,,,,,TRAINER_PIC_ARCADE_STAR,,heartgoldsoulsilver_trainer_index=710; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CASTLE_VALET_DARACH,DARACH,TRAINER_CLASS_CASTLE_VALET,,,,,TRAINER_PIC_CASTLE_VALET,,heartgoldsoulsilver_trainer_index=711; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_LEADER_FALKNER_FALKNER_2,FALKNER,TRAINER_CLASS_LEADER_FALKNER,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_FALKNER,,heartgoldsoulsilver_trainer_index=712; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_BUGSY_BUGSY_2,BUGSY,TRAINER_CLASS_LEADER_BUGSY,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_BUGSY,,heartgoldsoulsilver_trainer_index=713; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_WHITNEY_2,WHITNEY,TRAINER_CLASS_LEADER_WHITNEY,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_WHITNEY,,heartgoldsoulsilver_trainer_index=714; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
