encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_SCHOOL_KID_M_TORIN_4,VULPIX,52,,,0,10,5,3
TRAINER_SCHOOL_KID_M_TRAVIS,BUDEW,42,"STUN_SPORE,GIGA_DRAIN,SLUDGE_BOMB,NATURE_POWER",,0,10,5,1
TRAINER_SCIENTIST_GS_DANIEL,NINETALES,50,"OVERHEAT,WILL_O_WISP,QUICK_ATTACK,ROAR",,0,10,5,1
TRAINER_SCIENTIST_GS_GARETT,MAGNEMITE,27,,,0,10,5,1
TRAINER_SCIENTIST_GS_GARETT,MAGNEMITE,27,,,0,10,5,2
TRAINER_SCIENTIST_GS_GARETT,MAGNEMITE,27,,,0,10,5,3
TRAINER_SCIENTIST_GS_GREGG,MAGNEMITE,20,,,0,10,5,1
TRAINER_SCIENTIST_GS_GREGG,MAGNEMITE,20,,,0,10,5,2
TRAINER_SCIENTIST_GS_GREGG,MAGNEMITE,20,,,0,10,5,3
TRAINER_SCIENTIST_GS_LINDEN,MAGMAR,50,"OVERHEAT,FIRE_PUNCH,CONFUSE_RAY,FAINT_ATTACK",,0,10,5,1
TRAINER_SCIENTIST_GS_LOWELL,ARCANINE,50,"OVERHEAT,EXTREME_SPEED,FIRE_FANG,THUNDER_FANG",,0,10,5,1
TRAINER_SCIENTIST_GS_MITCH,DITTO,24,,,0,10,5,1
TRAINER_SCIENTIST_GS_ROSS,KOFFING,22,,,0,10,5,1
TRAINER_SCIENTIST_GS_ROSS,KOFFING,22,,,0,10,5,2
TRAINER_SCIENTIST_GS_TRENTON,PORYGON,30,"CONVERSION,CONVERSION_2,RECOVER,CHARGE_BEAM",,0,10,5,1
TRAINER_SKIER_CADY,DELIBIRD,53,,,0,10,5,1
TRAINER_SKIER_DIANA,JYNX,29,,,10,10,5,1
TRAINER_SKIER_JILL,DEWGONG,29,,,10,10,5,1
TRAINER_SUPER_NERD_CARY,TORKOAL,53,"OVERHEAT,IRON_TAIL,BODY_SLAM,IRON_DEFENSE",,0,10,5,1
TRAINER_SUPER_NERD_ERIC,GRIMER,11,,,0,10,5,1
TRAINER_SUPER_NERD_ERIC,GRIMER,11,,,0,10,5,2
TRAINER_SUPER_NERD_HUGH,SEADRA,39,"SMOKE_SCREEN,TWISTER,SURF,WATERFALL",,0,10,5,1
TRAINER_SUPER_NERD_MARKUS,SLOWPOKE,19,"CURSE,WATER_GUN,GROWL,STRENGTH",,0,10,5,1
TRAINER_SUPER_NERD_MERLE,MAGCARGO,53,"OVERHEAT,ROCK_SLIDE,YAWN,RECOVER",,0,10,5,1
TRAINER_SUPER_NERD_MICKEY,GRIMER,20,,,0,10,5,1
TRAINER_SUPER_NERD_MICKEY_2,KOFFING,22,,,0,10,5,1
TRAINER_SUPER_NERD_MICKEY_2,KOFFING,22,,,0,10,5,2
TRAINER_SUPER_NERD_MICKEY_3,DITTO,24,,,0,10,5,1
TRAINER_SUPER_NERD_MICKEY_4,MAGNEMITE,20,,,0,10,5,1
TRAINER_SUPER_NERD_MICKEY_4,MAGNEMITE,20,,,0,10,5,2
TRAINER_SUPER_NERD_MICKEY_4,MAGNEMITE,20,,,0,10,5,3
TRAINER_SUPER_NERD_MICKEY_5,MAGNEMITE,27,,,0,10,5,1
TRAINER_SUPER_NERD_MICKEY_5,MAGNEMITE,27,,,0,10,5,2
TRAINER_SUPER_NERD_MICKEY_5,MAGNEMITE,27,,,0,10,5,3
TRAINER_SUPER_NERD_MICKEY_6,PORYGON,30,"CONVERSION,CONVERSION_2,RECOVER,TRI_ATTACK",,0,10,5,1
TRAINER_SUPER_NERD_PAT,PORYGON,47,"CHARGE_BEAM,SIGNAL_BEAM,ICE_BEAM,SOLAR_BEAM",ITEM_NONE,50,10,5,1
TRAINER_SUPER_NERD_SAM,GRIMER,44,,ITEM_NONE,0,10,5,1
TRAINER_SUPER_NERD_SAM,MUK,44,,ITEM_TOXIC_ORB,0,10,5,2
TRAINER_SUPER_NERD_SHAWN,MAGNEMITE,39,,ITEM_NONE,0,10,5,1
TRAINER_SUPER_NERD_SHAWN,MUK,41,,ITEM_NUGGET,0,10,5,2
TRAINER_SUPER_NERD_SHAWN,MAGNEMITE,39,,ITEM_NONE,0,10,5,3
TRAINER_SUPER_NERD_TERU,MAGNEMITE,7,,,0,10,5,1
TRAINER_SUPER_NERD_TERU,VOLTORB,11,,,0,10,5,2
TRAINER_SUPER_NERD_TERU,MAGNEMITE,7,,,0,10,5,3
TRAINER_SUPER_NERD_TERU,MAGNEMITE,9,,,0,10,5,4
TRAINER_SUPER_NERD_TYRONE,MAGNEMITE,40,,,0,10,5,1
TRAINER_SUPER_NERD_TYRONE,MAGNEMITE,40,,,0,10,5,2
TRAINER_SUPER_NERD_TYRONE,MAGNEMITE,40,,,0,10,5,3
TRAINER_SUPER_NERD_WALDO,NUMEL,53,"OVERHEAT,AMNESIA,EARTH_POWER,MAGNITUDE",,0,10,5,1
TRAINER_SWIMMER_F_BRIANA,SEAKING,46,"WATER_PULSE,AQUA_RING,SUPERSONIC,POISON_JAB",,0,10,5,1
TRAINER_SWIMMER_F_BRIANA,SEAKING,46,"WATER_PULSE,AQUA_RING,SUPERSONIC,POISON_JAB",,0,10,5,2
TRAINER_SWIMMER_F_CHELAN,AZUMARILL,40,"WATERFALL,ROLLOUT,DEFENSE_CURL,DIG",,0,10,5,1
TRAINER_SWIMMER_F_DEBBIE,CLAMPERL,46,,,0,10,5,1
TRAINER_SWIMMER_F_DENISE,SEEL,22,,,0,10,5,1
TRAINER_SWIMMER_F_DIANA,GOLDUCK,48,"WATER_PULSE,ZEN_HEADBUTT,PSYCH_UP,DISABLE",,0,10,5,1
TRAINER_SWIMMER_F_ELAINE,STARYU,21,,,0,10,5,1
TRAINER_SWIMMER_F_JOY,CLOYSTER,48,"WATER_PULSE,SPIKE_CANNON,AURORA_BEAM,ATTRACT",,0,10,5,1
TRAINER_SWIMMER_F_KARA,STARYU,20,,,0,10,5,1
TRAINER_SWIMMER_F_KARA,STARMIE,20,,,0,10,5,2
TRAINER_SWIMMER_F_KATIE,DEWGONG,41,,,0,10,5,1
TRAINER_SWIMMER_F_KAYLEE,GOLDEEN,18,"WATER_PULSE,HORN_ATTACK,SUPERSONIC,PECK",,0,10,5,1
TRAINER_SWIMMER_F_KAYLEE,GOLDEEN,20,"WATER_PULSE,HORN_ATTACK,SUPERSONIC,PECK",,0,10,5,2
TRAINER_SWIMMER_F_KAYLEE,SEAKING,20,"WATER_PULSE,HORN_ATTACK,SUPERSONIC,PECK",,0,10,5,3
TRAINER_SWIMMER_F_KENDRA,SLOWKING,43,,,0,10,5,1
TRAINER_SWIMMER_F_LEONA,BIDOOF,44,,,0,10,5,1
TRAINER_SWIMMER_F_LORI,STARMIE,42,"THUNDERBOLT,SURF,ICE_BEAM,RECOVER",,0,10,5,1
TRAINER_SWIMMER_F_LORI,STARMIE,42,"THUNDERBOLT,SURF,ICE_BEAM,RECOVER",,0,10,5,2
TRAINER_SWIMMER_F_LORI,STARMIE,42,"RECOVER,WATER_PULSE,THUNDER,BLIZZARD",,0,10,5,3
TRAINER_SWIMMER_F_MICKEY,JYNX,28,,,0,10,5,1
TRAINER_SWIMMER_F_MICKEY_2,DEWGONG,29,,,0,10,5,1
TRAINER_SWIMMER_F_MICKEY_3,SEAKING,20,,,0,10,5,1
TRAINER_SWIMMER_F_MICKEY_4,SEAKING,20,,,0,10,5,1
TRAINER_SWIMMER_F_MICKEY_5,SEAKING,20,,,0,10,5,1
TRAINER_SWIMMER_F_MINA,LUVDISC,38,,,0,10,5,1
TRAINER_SWIMMER_F_MINA,LUVDISC,39,,,0,10,5,2
TRAINER_SWIMMER_F_MINA,LUVDISC,41,,,0,10,5,3
TRAINER_SWIMMER_F_NICOLE,MARILL,39,,,0,10,5,1
TRAINER_SWIMMER_F_NICOLE,MARILL,39,,,0,10,5,2
TRAINER_SWIMMER_F_NICOLE,LAPRAS,42,,,0,10,5,3
TRAINER_SWIMMER_F_NIKKI,SEEL,37,,,0,10,5,1
TRAINER_SWIMMER_F_NIKKI,DEWGONG,42,,,0,10,5,2
TRAINER_SWIMMER_F_PAULA,STARYU,19,,,0,10,5,1
TRAINER_SWIMMER_F_PAULA,SHELLDER,19,,,0,10,5,2
TRAINER_SWIMMER_F_SUSIE,PSYDUCK,20,"SCRATCH,WATER_GUN,DISABLE,CONFUSION",,0,10,5,1
TRAINER_SWIMMER_F_SUSIE,GOLDEEN,22,"FLAIL,WATER_PULSE,SUPERSONIC,HORN_ATTACK",,0,10,5,2
TRAINER_SWIMMER_F_WENDY,HORSEA,21,"BUBBLE,SMOKE_SCREEN,LEER,BUBBLE_BEAM",,0,10,5,1
TRAINER_SWIMMER_F_WENDY,HORSEA,21,"FOCUS_ENERGY,SMOKE_SCREEN,LEER,BUBBLE_BEAM",,0,10,5,2
TRAINER_SWIMMER_M_BERKE,QWILFISH,23,,,0,10,5,1
TRAINER_SWIMMER_M_CHARLIE,SHELLDER,21,,,0,10,5,1
TRAINER_SWIMMER_M_CHARLIE,TENTACOOL,19,,,0,10,5,2
TRAINER_SWIMMER_M_CHARLIE,TENTACRUEL,19,,,0,10,5,3
TRAINER_SWIMMER_M_DUANE,SEAKING,40,,,0,10,5,1
TRAINER_SWIMMER_M_DUANE,KABUTOPS,40,,,0,10,5,2
TRAINER_SWIMMER_M_ELMO,POLIWHIRL,46,,,0,10,5,1
TRAINER_SWIMMER_M_ELMO,TENTACRUEL,42,,,0,10,5,2
TRAINER_SWIMMER_M_ESTEBAN,GOLDUCK,38,,,0,10,5,1
TRAINER_SWIMMER_M_ESTEBAN,POLIWHIRL,38,,,0,10,5,2
TRAINER_SWIMMER_M_FRANKIE,AZUMARILL,44,,,0,10,5,1
TRAINER_SWIMMER_M_GEORGE,TENTACOOL,16,,,0,10,5,1
TRAINER_SWIMMER_M_GEORGE,TENTACOOL,17,,,0,10,5,2
TRAINER_SWIMMER_M_GEORGE,TENTACOOL,16,,,0,10,5,3
TRAINER_SWIMMER_M_GEORGE,STARYU,19,,,0,10,5,4
TRAINER_SWIMMER_M_GEORGE,TENTACOOL,17,,,0,10,5,5
TRAINER_SWIMMER_M_GEORGE,REMORAID,19,,,0,10,5,6
TRAINER_SWIMMER_M_HAROLD,REMORAID,42,,,0,10,5,1
TRAINER_SWIMMER_M_HAROLD,SEADRA,40,,,0,10,5,2
TRAINER_SWIMMER_M_JEROME,SEADRA,36,,,0,10,5,1
TRAINER_SWIMMER_M_JEROME,TENTACOOL,38,,,0,10,5,2
TRAINER_SWIMMER_M_JEROME,TENTACRUEL,40,,,0,10,5,3
TRAINER_SWIMMER_M_JEROME,GOLDEEN,38,,,0,10,5,4
TRAINER_SWIMMER_M_LUIS,SEADRA,46,,,0,10,5,1
TRAINER_SWIMMER_M_LUIS,QUAGSIRE,42,,,0,10,5,2
TRAINER_SWIMMER_M_MATTHEW,KRABBY,23,,,0,10,5,1
TRAINER_SWIMMER_M_MICKEY,SEEL,25,,,0,10,5,1
TRAINER_SWIMMER_M_MICKEY,DEWGONG,26,,,0,10,5,2
TRAINER_SWIMMER_M_MICKEY,SEEL,25,,,0,10,5,3
TRAINER_SWIMMER_M_MICKEY_2,PILOSWINE,27,,,0,10,5,1
TRAINER_SWIMMER_M_MICKEY_2,PILOSWINE,27,,,0,10,5,2
TRAINER_SWIMMER_M_MICKEY_3,SHELLDER,24,,,0,10,5,1
TRAINER_SWIMMER_M_MICKEY_3,CLOYSTER,25,,,0,10,5,2
TRAINER_SWIMMER_M_MICKEY_3,SHELLDER,24,,,0,10,5,3
TRAINER_SWIMMER_M_MICKEY_4,HORSEA,15,,,0,10,5,1
TRAINER_SWIMMER_M_MICKEY_4,HORSEA,15,,,0,10,5,2
TRAINER_SWIMMER_M_MICKEY_4,SEADRA,20,,,0,10,5,3
TRAINER_SWIMMER_M_MICKEY_5,STARYU,13,,,0,10,5,1
TRAINER_SWIMMER_M_MICKEY_5,STARMIE,18,,,0,10,5,2
TRAINER_SWIMMER_M_MICKEY_5,HORSEA,16,,,0,10,5,3
TRAINER_SWIMMER_M_MICKEY_6,STARYU,13,,,0,10,5,1
TRAINER_SWIMMER_M_MICKEY_6,STARMIE,18,,,0,10,5,2
TRAINER_SWIMMER_M_MICKEY_6,HORSEA,16,,,0,10,5,3
TRAINER_SWIMMER_M_MICKEY_7,STARYU,13,,,0,10,5,1
TRAINER_SWIMMER_M_MICKEY_7,STARMIE,18,,,0,10,5,2
TRAINER_SWIMMER_M_MICKEY_7,HORSEA,16,,,0,10,5,3
TRAINER_SWIMMER_M_MICKEY_8,STARYU,13,,,0,10,5,1
TRAINER_SWIMMER_M_MICKEY_8,STARMIE,18,,,0,10,5,2
TRAINER_SWIMMER_M_MICKEY_8,HORSEA,16,,,0,10,5,3
TRAINER_SWIMMER_M_PARKER,HORSEA,43,"WATER_PULSE,FOCUS_ENERGY,TWISTER,AGILITY",,0,10,5,1
TRAINER_SWIMMER_M_PARKER,SEADRA,43,"WATER_PULSE,FOCUS_ENERGY,TWISTER,AGILITY",,0,10,5,2
TRAINER_SWIMMER_M_RANDALL,SHELLDER,18,"SUPERSONIC,ICICLE_SPEAR,WITHDRAW,TACKLE",,0,10,5,1
TRAINER_SWIMMER_M_RANDALL,WARTORTLE,20,"RAPID_SPIN,BITE,WATER_GUN,TAIL_WHIP",,0,10,5,2
TRAINER_SWIMMER_M_RANDALL,SHELLDER,18,"SUPERSONIC,ICICLE_SPEAR,WITHDRAW,TACKLE",,0,10,5,3
TRAINER_SWIMMER_M_RONALD,GYARADOS,20,,,0,10,5,1
TRAINER_SWIMMER_M_RONALD,GYARADOS,20,,,0,10,5,2
TRAINER_SWIMMER_M_SIMON,TENTACOOL,20,,,0,10,5,1
TRAINER_SWIMMER_M_SIMON,TENTACOOL,20,,,0,10,5,2
TRAINER_SWIMMER_M_TUCKER,SHELLDER,40,,,0,10,5,1
TRAINER_SWIMMER_M_TUCKER,CLOYSTER,44,,,0,10,5,2
TRAINER_SWIMMER_M_TYSON,QUAGSIRE,42,"EARTHQUAKE,YAWN,SURF,AMNESIA",,0,10,5,1
TRAINER_SWIMMER_M_TYSON,OCTILLERY,42,"SIGNAL_BEAM,WRING_OUT,OCTAZOOKA,AURORA_BEAM",,0,10,5,2
TRAINER_TEACHER_CLARICE,ZIGZAGOON,41,"BELLY_DRUM,FLAIL,RETURN,IRON_TAIL",ITEM_SITRUS_BERRY,0,10,5,1
TRAINER_TEACHER_CLARICE,ROSELIA,43,"INGRAIN,SYNTHESIS,TOXIC,PETAL_DANCE",ITEM_NONE,0,10,5,2
TRAINER_TEACHER_COLETTE,CLEFAIRY,45,,,0,10,5,1
TRAINER_TEACHER_HILLARY,SUNKERN,41,,,0,10,5,1
TRAINER_TEACHER_HILLARY,AIPOM,31,,,0,10,5,2
TRAINER_TEACHER_HILLARY_2,AMBIPOM,43,,,0,10,5,1
TRAINER_TEACHER_HILLARY_2,SUNFLORA,43,,,0,10,5,2
TRAINER_TEACHER_HILLARY_3,AMBIPOM,49,,,0,10,5,1
TRAINER_TEACHER_HILLARY_3,SUNFLORA,49,,,0,10,5,2
TRAINER_TEACHER_HILLARY_4,AMBIPOM,55,,,0,10,5,1
TRAINER_TEACHER_HILLARY_4,SUNFLORA,55,,,0,10,5,2
TRAINER_TEACHER_SHIRLEY,CHATOT,43,,,0,10,5,1
TRAINER_TEACHER_SHIRLEY,JIGGLYPUFF,43,,,0,10,5,2
TRAINER_TEAM_ROCKET_F_GRUNT,ZUBAT,9,,,30,10,5,1
TRAINER_TEAM_ROCKET_F_GRUNT,EKANS,11,,,30,10,5,2
TRAINER_TEAM_ROCKET_F_GRUNT_2,ARBOK,26,,,30,10,5,1
TRAINER_TEAM_ROCKET_F_GRUNT_3,GLOOM,25,,,30,10,5,1
TRAINER_TEAM_ROCKET_F_GRUNT_3,GLOOM,25,,,30,10,5,2
TRAINER_TEAM_ROCKET_F_GRUNT_4,EKANS,21,,,30,10,5,1
TRAINER_TEAM_ROCKET_F_GRUNT_4,ODDISH,23,,,30,10,5,2
TRAINER_TEAM_ROCKET_F_GRUNT_4,EKANS,21,,,30,10,5,3
TRAINER_TEAM_ROCKET_F_GRUNT_4,GLOOM,24,,,30,10,5,4
TRAINER_TEAM_ROCKET_F_GRUNT_5,EKANS,18,"WRAP,LEER,POISON_STING,BITE",,30,10,5,1
TRAINER_TEAM_ROCKET_F_GRUNT_5,GLOOM,18,"ABSORB,SWEET_SCENT,STUN_SPORE,SLEEP_POWDER",,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT,RATTATA,7,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT,ZUBAT,9,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT,ZUBAT,9,,,30,10,5,3
TRAINER_TEAM_ROCKET_GRUNT_10,ZUBAT,22,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_10,GOLBAT,24,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_10,GRIMER,22,,,30,10,5,3
TRAINER_TEAM_ROCKET_GRUNT_11,MUK,23,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_11,KOFFING,23,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_11,RATTATA,25,,,30,10,5,3
TRAINER_TEAM_ROCKET_GRUNT_12,RATTATA,27,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_13,RATICATE,24,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_13,GOLBAT,24,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_14,GRIMER,26,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_14,WEEZING,23,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_15,RATTATA,16,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_15,RATTATA,16,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_15,RATTATA,16,,,30,10,5,3
TRAINER_TEAM_ROCKET_GRUNT_15,RATTATA,16,,,30,10,5,4
TRAINER_TEAM_ROCKET_GRUNT_16,GOLBAT,18,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_17,RATTATA,17,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_17,ZUBAT,17,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_17,RATTATA,17,,,30,10,5,3
TRAINER_TEAM_ROCKET_GRUNT_18,VENONAT,18,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_18,VENONAT,18,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_19,RATICATE,19,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_2,RATTATA,9,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_2,RATTATA,9,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_20,DROWZEE,17,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_20,ZUBAT,19,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_21,ZUBAT,16,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_21,GRIMER,17,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_21,RATTATA,18,,,30,10,5,3
TRAINER_TEAM_ROCKET_GRUNT_22,KOFFING,25,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_22,KOFFING,25,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_23,KOFFING,24,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_23,MUK,24,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_24,GOLBAT,39,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_25,DROWZEE,18,"HYPNOSIS,DISABLE,CONFUSION,HEADBUTT",,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_25,GRIMER,20,"SLUDGE,DISABLE,MUD_SLAP,MINIMIZE",,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_26,KOFFING,12,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_3,RATICATE,24,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_3,RATICATE,24,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_4,GRIMER,23,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_4,GRIMER,23,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_4,MUK,25,,,30,10,5,3
TRAINER_TEAM_ROCKET_GRUNT_5,RATTATA,21,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_5,RATTATA,21,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_5,RATTATA,23,,,30,10,5,3
TRAINER_TEAM_ROCKET_GRUNT_5,RATTATA,23,,,30,10,5,4
TRAINER_TEAM_ROCKET_GRUNT_5,RATTATA,23,,,30,10,5,5
TRAINER_TEAM_ROCKET_GRUNT_6,ZUBAT,26,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_6,ZUBAT,26,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_7,KOFFING,23,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_7,GRIMER,23,,,30,10,5,2
TRAINER_TEAM_ROCKET_GRUNT_7,ZUBAT,23,,,30,10,5,3
TRAINER_TEAM_ROCKET_GRUNT_7,RATTATA,23,,,30,10,5,4
TRAINER_TEAM_ROCKET_GRUNT_8,WEEZING,26,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_9,RATICATE,24,,,30,10,5,1
TRAINER_TEAM_ROCKET_GRUNT_9,KOFFING,26,,,30,10,5,2
TRAINER_TEAM_ROCKET_MICKEY,KOFFING,14,,,30,10,5,1
TRAINER_TEAM_ROCKET_MICKEY_2,HOUNDOUR,33,,,0,10,5,1
TRAINER_TEAM_ROCKET_MICKEY_3,ZUBAT,22,,,100,10,5,1
TRAINER_TEAM_ROCKET_MICKEY_4,GOLBAT,36,,,10,10,5,1
TRAINER_TEAM_ROCKET_MICKEY_5,KOFFING,30,,,0,10,5,1
TRAINER_TEAM_ROCKET_MICKEY_6,RATTATA,15,,,0,10,5,1
TRAINER_TEAM_ROCKET_MICKEY_6,RATTATA,15,,,0,10,5,2
TRAINER_TEAM_ROCKET_MICKEY_7,GOLBAT,25,,,30,10,5,1
TRAINER_TEAM_ROCKET_MICKEY_7,GOLBAT,25,,,30,10,5,2
TRAINER_TEAM_ROCKET_MICKEY_7,ARBOK,30,,,30,10,5,3
TRAINER_TOWER_TYCOON_PALMER,RATTATA,5,,,0,10,5,1
TRAINER_TWINS_AMY_AND_MIMI,SPINARAK,10,,,10,10,5,1
TRAINER_TWINS_AMY_AND_MIMI,LEDYBA,10,,,10,10,5,2
TRAINER_TWINS_AMY_AND_MIMI_2,LEDYBA,10,,,10,10,5,1
TRAINER_TWINS_AMY_AND_MIMI_2,SPINARAK,10,,,10,10,5,2
TRAINER_TWINS_CLEA_AND_GIL,DRATINI,35,"THUNDER_WAVE,TWISTER,THUNDERBOLT,HEADBUTT",,0,10,5,1
TRAINER_TWINS_CLEA_AND_GIL,DRATINI,35,"THUNDER_WAVE,TWISTER,SURF,HEADBUTT",,0,10,5,2
TRAINER_TWINS_DARA_AND_DIA,MAREEP,16,,,0,10,5,1
TRAINER_TWINS_DARA_AND_DIA,MARILL,16,,,0,10,5,2
TRAINER_TWINS_DAY_AND_DANI,PLUSLE,41,,,0,10,5,1
TRAINER_TWINS_DAY_AND_DANI,MINUN,41,,,0,10,5,2
TRAINER_TWINS_JO_AND_ZOE,VICTREEBEL,47,"GIGA_DRAIN,SLEEP_POWDER,SLUDGE_BOMB,PROTECT",,0,10,5,1
TRAINER_TWINS_JO_AND_ZOE,VILEPLUME,47,"GIGA_DRAIN,STUN_SPORE,DRAIN_PUNCH,ATTRACT",,0,10,5,2
TRAINER_TWINS_JO_AND_ZOE_2,VILEPLUME,37,"GIGA_DRAIN,STUN_SPORE,DRAIN_PUNCH,ATTRACT",,0,10,5,1
TRAINER_TWINS_JO_AND_ZOE_2,VICTREEBEL,37,"GIGA_DRAIN,SLEEP_POWDER,SLUDGE_BOMB,PROTECT",,0,10,5,2
TRAINER_TWINS_KAY_AND_TIA,QUAGSIRE,41,"RAIN_DANCE,SURF,YAWN",,0,10,5,1
TRAINER_TWINS_KAY_AND_TIA,QUAGSIRE,41,"AMNESIA,SURF,YAWN",,0,10,5,2
TRAINER_TWINS_KAY_AND_TIA_2,QUAGSIRE,48,"RAIN_DANCE,SURF,EARTHQUAKE",,0,10,5,1
TRAINER_TWINS_KAY_AND_TIA_2,QUAGSIRE,48,"AMNESIA,SURF,YAWN",,0,10,5,2
TRAINER_TWINS_KAY_AND_TIA_3,QUAGSIRE,53,"RAIN_DANCE,SURF,MUDDY_WATER,EARTHQUAKE",,0,10,5,1
TRAINER_TWINS_KAY_AND_TIA_3,QUAGSIRE,53,"AMNESIA,SURF,MUDDY_WATER,PROTECT",,0,10,5,2
TRAINER_TWINS_KAY_AND_TIA_4,QUAGSIRE,55,"AMNESIA,SURF,YAWN,PROTECT",,0,10,5,1
TRAINER_TWINS_KAY_AND_TIA_4,QUAGSIRE,55,"RAIN_DANCE,SURF,MUDDY_WATER,EARTHQUAKE",,0,10,5,2
TRAINER_TWINS_MEG_AND_PEG,TEDDIURSA,39,,,0,10,5,1
TRAINER_TWINS_MEG_AND_PEG,PHANPY,39,,,0,10,5,2
TRAINER_TWINS_MEG_AND_PEG_2,PHANPY,39,,,0,10,5,1
TRAINER_TWINS_MEG_AND_PEG_2,TEDDIURSA,39,,,0,10,5,2
TRAINER_TWINS_MICKEY,DRATINI,38,"THUNDER_WAVE,TWISTER,ICE_BEAM,HEADBUTT",,0,10,5,1
TRAINER_TWINS_MICKEY,DRATINI,38,"THUNDER_WAVE,TWISTER,FLAMETHROWER,HEADBUTT",,0,10,5,2
TRAINER_TWINS_TORI_AND_TIL,MARILL,16,,,0,10,5,1
TRAINER_TWINS_TORI_AND_TIL,MAREEP,16,,,0,10,5,2
TRAINER_YOUNGSTER_ALBERT,RATTATA,6,,,0,10,5,1
TRAINER_YOUNGSTER_ALBERT,ZUBAT,8,,,0,10,5,2
TRAINER_YOUNGSTER_GORDON,WOOPER,10,,,0,10,5,1
TRAINER_YOUNGSTER_IAN,MANKEY,10,"FOCUS_ENERGY,SCRATCH,LOW_KICK,LEER",,0,10,5,1
TRAINER_YOUNGSTER_IAN,DIGLETT,12,"ASTONISH,GROWL,SCRATCH,SAND_ATTACK",,0,10,5,2
TRAINER_YOUNGSTER_IAN_2,MANKEY,27,,,0,10,5,1
TRAINER_YOUNGSTER_IAN_2,DUGTRIO,33,,,0,10,5,2
TRAINER_YOUNGSTER_IAN_3,PRIMEAPE,38,,,0,10,5,1
TRAINER_YOUNGSTER_IAN_3,DUGTRIO,40,,,0,10,5,2
TRAINER_YOUNGSTER_IAN_4,PRIMEAPE,47,,,0,10,5,1
TRAINER_YOUNGSTER_IAN_4,DUGTRIO,58,,,0,10,5,2
TRAINER_YOUNGSTER_JASON,SANDSLASH,42,,,0,10,5,1
TRAINER_YOUNGSTER_JASON,CROBAT,42,,,0,10,5,2
TRAINER_YOUNGSTER_JIMMY,RATICATE,42,,,0,10,5,1
TRAINER_YOUNGSTER_JIMMY,ARBOK,42,,,0,10,5,2
TRAINER_YOUNGSTER_JIMMY,PARASECT,42,,,0,10,5,3
TRAINER_YOUNGSTER_JOEY,RATTATA,4,,,0,10,5,1
TRAINER_YOUNGSTER_JOEY_2,RATICATE,34,,,0,10,5,1
