encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_PKMN_TRAINER_CHEREN_18,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=541; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_GAME_FREAK_MORIMOTO,MORIMOTO,TRAINER_CLASS_GAME_FREAK,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=542; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=97; ai=7; healer=false; money=20; prize=0; location_unpaired=true",11,6,
TRAINER_MAID_TANYA,TANYA,TRAINER_CLASS_MAID,,,,,,,"blackwhite_trainer_index=543; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=87; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_BIKER_MORGANN,MORGANN,TRAINER_CLASS_BIKER,,,,,,,"blackwhite_trainer_index=544; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=72; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_BIKER_JEREMY,JEREMY,TRAINER_CLASS_BIKER,,,,,,,"blackwhite_trainer_index=545; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=72; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_NURSE_SHERY,SHERY,TRAINER_CLASS_NURSE,237,,,,,,"blackwhite_trainer_index=546; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=62; ai=7; healer=true; money=10; prize=0; map_refs=Pinwheel Forest[zone=154]; matched_location=Pinwheel Forest",11,6,
TRAINER_THE_RICHES_SUSAN,SUSAN,TRAINER_CLASS_THE_RICHES,,,,,,,"blackwhite_trainer_index=547; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=98; ai=7; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_THE_RICHES_MILES,MILES,TRAINER_CLASS_THE_RICHES,,,,,,,"blackwhite_trainer_index=548; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=99; ai=7; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_RANGER_F_MYLENE,MYLENE,TRAINER_CLASS_PKMN_RANGER_F,239,,,,,,"blackwhite_trainer_index=549; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=152; map_refs=Desert Resort[zone=158]; matched_location=Desert Resort",11,6,
TRAINER_PKMN_RANGER_M_JADEN,JADEN,TRAINER_CLASS_PKMN_RANGER_M,239,,,,,,"blackwhite_trainer_index=550; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=152; map_refs=Desert Resort[zone=158]; matched_location=Desert Resort",11,6,
TRAINER_BAKER_CHRIS,CHRIS,TRAINER_CLASS_BAKER,,,,,,,"blackwhite_trainer_index=551; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=34; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_35,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=552; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_36,GRUNT,TRAINER_CLASS_TEAM_PLASMA,257,,,,,,"blackwhite_trainer_index=553; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Liberty Garden[zone=235]; matched_location=Liberty Garden",11,6,
TRAINER_TEAM_PLASMA_GRUNT_37,GRUNT,TRAINER_CLASS_TEAM_PLASMA,257,,,,,,"blackwhite_trainer_index=554; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Liberty Garden[zone=235]; matched_location=Liberty Garden",11,6,
TRAINER_TEAM_PLASMA_GRUNT_38,GRUNT,TRAINER_CLASS_TEAM_PLASMA,257,,,,,,"blackwhite_trainer_index=555; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Liberty Garden[zone=235]; matched_location=Liberty Garden",11,6,
TRAINER_TEAM_PLASMA_GRUNT_39,GRUNT,TRAINER_CLASS_TEAM_PLASMA,257,,,,,,"blackwhite_trainer_index=556; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Liberty Garden[zone=236]; matched_location=Liberty Garden",11,6,
TRAINER_TEAM_PLASMA_GRUNT_40,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=557; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_TRAINER_558,,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=558; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=40; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_TRAINER_559,,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=559; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=40; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_TRAINER_560,,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=560; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=40; ai=0; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_TRAINER_561,,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=561; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=40; ai=0; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_VETERAN_M_TRAINER_562,,TRAINER_CLASS_VETERAN_M,,,,,,,"blackwhite_trainer_index=562; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=70; ai=0; healer=false; money=20; prize=0; location_unpaired=true",11,6,
TRAINER_ELITE_FOUR_SHAUNTAL_2,SHAUNTAL,TRAINER_CLASS_ELITE_FOUR,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=563; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=78; ai=7; healer=false; money=30; prize=0; location_unpaired=true",11,6,
TRAINER_ELITE_FOUR_MARSHAL_2,MARSHAL,TRAINER_CLASS_ELITE_FOUR,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=564; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=79; ai=7; healer=false; money=30; prize=0; location_unpaired=true",11,6,
TRAINER_ELITE_FOUR_GRIMSLEY_2,GRIMSLEY,TRAINER_CLASS_ELITE_FOUR,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=565; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=80; ai=7; healer=false; money=30; prize=0; location_unpaired=true",11,6,
TRAINER_ELITE_FOUR_CAITLIN_2,CAITLIN,TRAINER_CLASS_ELITE_FOUR,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=566; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=81; ai=7; healer=false; money=30; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CYNTHIA,CYNTHIA,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=567; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=100; ai=7; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_SWIMMER_M_MATT,MATT,TRAINER_CLASS_SWIMMER_M,259,,,,,,"blackwhite_trainer_index=568; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=84; ai=1; healer=false; money=4; prize=0; map_refs=Undella Bay[zone=240]; matched_location=Undella Bay",11,6,
TRAINER_SWIMMER_M_BART,BART,TRAINER_CLASS_SWIMMER_M,259,,,,,,"blackwhite_trainer_index=569; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=84; ai=1; healer=false; money=4; prize=0; map_refs=Undella Bay[zone=240]; matched_location=Undella Bay",11,6,
TRAINER_SWIMMER_M_TIM,TIM,TRAINER_CLASS_SWIMMER_M,259,,,,,,"blackwhite_trainer_index=570; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=84; ai=1; healer=false; money=4; prize=0; map_refs=Undella Bay[zone=240]; matched_location=Undella Bay",11,6,
TRAINER_SWIMMER_F_REBECCA,REBECCA,TRAINER_CLASS_SWIMMER_F,259,,,,,,"blackwhite_trainer_index=571; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=85; ai=1; healer=false; money=4; prize=0; map_refs=Undella Bay[zone=240]; matched_location=Undella Bay",11,6,
TRAINER_SWIMMER_F_TYRA,TYRA,TRAINER_CLASS_SWIMMER_F,259,,,,,,"blackwhite_trainer_index=572; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=85; ai=1; healer=false; money=4; prize=0; map_refs=Undella Bay[zone=240]; matched_location=Undella Bay",11,6,
TRAINER_SWIMMER_F_LARISSA,LARISSA,TRAINER_CLASS_SWIMMER_F,259,,,,,,"blackwhite_trainer_index=573; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=85; ai=1; healer=false; money=4; prize=0; map_refs=Undella Bay[zone=240]; matched_location=Undella Bay",11,6,
TRAINER_LASS_MAKI,MAKI,TRAINER_CLASS_LASS,253,,,,,,"blackwhite_trainer_index=574; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=3; ai=0; healer=false; money=4; prize=0; map_refs=Abundant Shrine[zone=376]; matched_location=Abundant Shrine",11,6,
TRAINER_YOUNGSTER_WES,WES,TRAINER_CLASS_YOUNGSTER,253,,,,,,"blackwhite_trainer_index=575; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=2; ai=1; healer=false; money=4; prize=0; map_refs=Abundant Shrine[zone=376]; matched_location=Abundant Shrine",11,6,
TRAINER_YOUNGSTER_LESTER,LESTER,TRAINER_CLASS_YOUNGSTER,253,,,,,,"blackwhite_trainer_index=576; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=2; ai=1; healer=false; money=4; prize=0; map_refs=Abundant Shrine[zone=376]; matched_location=Abundant Shrine",11,6,
TRAINER_BACKPACKER_F_VICKI,VICKI,TRAINER_CLASS_BACKPACKER_F,35,,,,,,"blackwhite_trainer_index=577; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=28; ai=1; healer=false; money=6; prize=0; map_refs=Route 14[zone=374]; matched_location=Route 14",11,6,
TRAINER_BACKPACKER_M_TORU,TORU,TRAINER_CLASS_BACKPACKER_M,,,,,,,"blackwhite_trainer_index=578; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=27; ai=1; healer=false; money=6; prize=0; map_refs=Challenger's Cave[zone=352]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_SCHOOL_KID_F_SERENA,SERENA,TRAINER_CLASS_SCHOOL_KID_F,251,,,,,,"blackwhite_trainer_index=579; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=5; ai=5; healer=false; money=5; prize=0; map_refs=Village Bridge[zone=255]; matched_location=Village Bridge",11,6,
TRAINER_SCIENTIST_SHANNON,SHANNON,TRAINER_CLASS_SCIENTIST,251,,,X_SP_DEF,,,"blackwhite_trainer_index=580; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=46; ai=5; healer=false; money=12; prize=0; map_refs=Village Bridge[zone=255]; matched_location=Village Bridge",11,6,
TRAINER_LASS_LURLEEN,LURLEEN,TRAINER_CLASS_LASS,253,,,,,,"blackwhite_trainer_index=581; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=3; ai=0; healer=false; money=4; prize=0; map_refs=Abundant Shrine[zone=376]; matched_location=Abundant Shrine",11,6,
TRAINER_PKMN_RANGER_F_CHLORIS,CHLORIS,TRAINER_CLASS_PKMN_RANGER_F,250,,,,,,"blackwhite_trainer_index=582; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=158; map_refs=Moor of Icirrus[zone=346]; matched_location=Moor of Icarus",11,6,
TRAINER_PKMN_RANGER_M_HARRY,HARRY,TRAINER_CLASS_PKMN_RANGER_M,250,,,,,,"blackwhite_trainer_index=583; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=158; map_refs=Moor of Icirrus[zone=346]; matched_location=Moor of Icarus",11,6,
TRAINER_FISHERMAN_DAMON,DAMON,TRAINER_CLASS_FISHERMAN,250,,,,,,"blackwhite_trainer_index=584; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=29; ai=1; healer=false; money=8; prize=0; map_refs=Moor of Icirrus[zone=346]; matched_location=Moor of Icarus",11,6,
TRAINER_PARASOL_LADY_MARIAH,MARIAH,TRAINER_CLASS_PARASOL_LADY,250,,,,,,"blackwhite_trainer_index=585; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=65; ai=1; healer=false; money=8; prize=0; map_refs=Moor of Icirrus[zone=346]; matched_location=Moor of Icarus",11,6,
TRAINER_TEAM_PLASMA_N_3,N,TRAINER_CLASS_TEAM_PLASMA,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=586; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=101; ai=39; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_N_4,N,TRAINER_CLASS_TEAM_PLASMA,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=587; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=101; ai=39; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_19,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=588; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_20,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=589; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_21,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=590; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_22,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=591; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_23,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=592; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_24,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=593; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_16,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=594; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_17,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=595; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_18,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=596; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_41,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=597; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_42,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=598; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_43,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=599; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_DANCER_MICKEY,MICKEY,TRAINER_CLASS_DANCER,,,,,,,"blackwhite_trainer_index=600; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=31; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_DANCER_RAYMOND,RAYMOND,TRAINER_CLASS_DANCER,,,,,,,"blackwhite_trainer_index=601; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=31; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_DANCER_EDMOND,EDMOND,TRAINER_CLASS_DANCER,,,,,,,"blackwhite_trainer_index=602; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=31; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_MOTORCYCLIST_CHARLES_2,CHARLES,TRAINER_CLASS_MOTORCYCLIST,,,,,,,"blackwhite_trainer_index=603; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=3; trainer_class_id=92; ai=7; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_M_EILEEN_2,EILEEN,TRAINER_CLASS_ACE_TRAINER_M,,,,,,,"blackwhite_trainer_index=604; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=2; trainer_class_id=49; ai=135; healer=false; money=15; prize=0; map_refs=Opelucid City[zone=126]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_LOU_2,LOU,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=605; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=3; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; map_refs=Opelucid City[zone=126]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_ELMER,ELMER,TRAINER_CLASS_ACE_TRAINER_F,25,,,,,,"blackwhite_trainer_index=606; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=2; trainer_class_id=50; ai=135; healer=false; money=15; prize=0; map_refs=Route 7[zone=337]; matched_location=Route 7",11,6,
TRAINER_ACE_TRAINER_F_ELMER_2,ELMER,TRAINER_CLASS_ACE_TRAINER_F,25,,,,,,"blackwhite_trainer_index=607; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=3; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; map_refs=Route 7[zone=337]; matched_location=Route 7",11,6,
TRAINER_ACE_TRAINER_M_GLINDA,GLINDA,TRAINER_CLASS_ACE_TRAINER_M,,,,,,,"blackwhite_trainer_index=608; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=2; trainer_class_id=49; ai=135; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_M_GLINDA_2,GLINDA,TRAINER_CLASS_ACE_TRAINER_M,,,,,,,"blackwhite_trainer_index=609; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=3; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_44,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=610; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_45,GRUNT,TRAINER_CLASS_TEAM_PLASMA,244,,,,,,"blackwhite_trainer_index=611; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; map_refs=Chargestone Cave[zone=196]; matched_location=Chargestone Cave",11,6,
TRAINER_TEAM_PLASMA_GRUNT_46,GRUNT,TRAINER_CLASS_TEAM_PLASMA,249,,,,,,"blackwhite_trainer_index=612; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; map_refs=Dragonspiral Tower[zone=210]; matched_location=Dragonspiral Tower",11,6,
TRAINER_DOCTOR_JERRY,JERRY,TRAINER_CLASS_DOCTOR,239,,,"FULL_HEAL,HYPER_POTION",,,"blackwhite_trainer_index=613; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=61; ai=7; healer=true; money=15; prize=0; map_refs=Desert Resort[zone=158]; matched_location=Desert Resort",11,6,
TRAINER_SUBWAY_BOSS_EMMET,EMMET,TRAINER_CLASS_SUBWAY_BOSS,,,,,,,"blackwhite_trainer_index=614; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=102; ai=7; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_ROUGHNECK_JOHNNY,JOHNNY,TRAINER_CLASS_ROUGHNECK,,,,,,,"blackwhite_trainer_index=615; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=3; trainer_class_id=57; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
