encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_RIVAL_SPEAR_PILLAR_PIPLUP,MUNCHLAX,40,"BODY_SLAM,STOCKPILE,SWALLOW,SCREECH",,200,9,5,1
TRAINER_RIVAL_SPEAR_PILLAR_PIPLUP,STARAPTOR,42,"CLOSE_COMBAT,AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK",,200,9,5,2
TRAINER_RIVAL_SPEAR_PILLAR_PIPLUP,FLOATZEL,40,"AQUA_JET,PURSUIT,BRICK_BREAK,IRON_TAIL",,200,9,5,3
TRAINER_RIVAL_SPEAR_PILLAR_PIPLUP,HERACROSS,42,"CLOSE_COMBAT,BRICK_BREAK,NIGHT_SLASH,AERIAL_ACE",,200,9,5,4
TRAINER_RIVAL_SPEAR_PILLAR_PIPLUP,RAPIDASH,40,"FIRE_BLAST,WILL_O_WISP,STOMP,TAKE_DOWN",,200,9,5,5
TRAINER_RIVAL_SPEAR_PILLAR_PIPLUP,TORTERRA,44,"GIGA_DRAIN,BITE,LEECH_SEED,SYNTHESIS",,200,9,5,6
TRAINER_RIVAL_SPEAR_PILLAR_TURTWIG,MUNCHLAX,40,"BODY_SLAM,STOCKPILE,SWALLOW,SCREECH",,200,9,5,1
TRAINER_RIVAL_SPEAR_PILLAR_TURTWIG,STARAPTOR,42,"CLOSE_COMBAT,AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK",,200,9,5,2
TRAINER_RIVAL_SPEAR_PILLAR_TURTWIG,FLOATZEL,40,"AQUA_JET,PURSUIT,BRICK_BREAK,IRON_TAIL",,200,9,5,3
TRAINER_RIVAL_SPEAR_PILLAR_TURTWIG,HERACROSS,42,"CLOSE_COMBAT,BRICK_BREAK,NIGHT_SLASH,AERIAL_ACE",,200,9,5,4
TRAINER_RIVAL_SPEAR_PILLAR_TURTWIG,ROSERADE,40,"GIGA_DRAIN,TOXIC,INGRAIN,GRASS_WHISTLE",,200,9,5,5
TRAINER_RIVAL_SPEAR_PILLAR_TURTWIG,INFERNAPE,44,"CLOSE_COMBAT,PUNISHMENT,FLAME_WHEEL,WILL_O_WISP",,200,9,5,6
TRAINER_RIVAL_SURVIVAL_AREA_1_CHIMCHAR,STARAPTOR,61,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",ITEM_NONE,250,9,5,1
TRAINER_RIVAL_SURVIVAL_AREA_1_CHIMCHAR,ROSERADE,59,"POISON_JAB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",ITEM_NONE,250,9,5,2
TRAINER_RIVAL_SURVIVAL_AREA_1_CHIMCHAR,HERACROSS,61,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",ITEM_NONE,250,9,5,3
TRAINER_RIVAL_SURVIVAL_AREA_1_CHIMCHAR,RAPIDASH,59,"FIRE_BLAST,SUNNY_DAY,BOUNCE,WILL_O_WISP",ITEM_NONE,250,9,5,4
TRAINER_RIVAL_SURVIVAL_AREA_1_CHIMCHAR,SNORLAX,63,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",ITEM_NONE,250,9,5,5
TRAINER_RIVAL_SURVIVAL_AREA_1_CHIMCHAR,EMPOLEON,65,"HYDRO_PUMP,METAL_CLAW,DRILL_PECK,SHADOW_CLAW",ITEM_SITRUS_BERRY,250,9,5,6
TRAINER_RIVAL_SURVIVAL_AREA_1_PIPLUP,STARAPTOR,61,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",ITEM_NONE,250,9,5,1
TRAINER_RIVAL_SURVIVAL_AREA_1_PIPLUP,FLOATZEL,59,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",ITEM_NONE,250,9,5,2
TRAINER_RIVAL_SURVIVAL_AREA_1_PIPLUP,HERACROSS,61,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",ITEM_NONE,250,9,5,3
TRAINER_RIVAL_SURVIVAL_AREA_1_PIPLUP,RAPIDASH,59,"FIRE_BLAST,SUNNY_DAY,BOUNCE,WILL_O_WISP",ITEM_NONE,250,9,5,4
TRAINER_RIVAL_SURVIVAL_AREA_1_PIPLUP,SNORLAX,63,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",ITEM_NONE,250,9,5,5
TRAINER_RIVAL_SURVIVAL_AREA_1_PIPLUP,TORTERRA,65,"LEAF_STORM,EARTHQUAKE,CRUNCH,LEECH_SEED",ITEM_SITRUS_BERRY,250,9,5,6
TRAINER_RIVAL_SURVIVAL_AREA_1_TURTWIG,STARAPTOR,61,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",ITEM_NONE,250,9,5,1
TRAINER_RIVAL_SURVIVAL_AREA_1_TURTWIG,FLOATZEL,59,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",ITEM_NONE,250,9,5,2
TRAINER_RIVAL_SURVIVAL_AREA_1_TURTWIG,HERACROSS,61,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",ITEM_NONE,250,9,5,3
TRAINER_RIVAL_SURVIVAL_AREA_1_TURTWIG,ROSERADE,59,"POISON_JAB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",ITEM_NONE,250,9,5,4
TRAINER_RIVAL_SURVIVAL_AREA_1_TURTWIG,SNORLAX,63,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",ITEM_NONE,250,9,5,5
TRAINER_RIVAL_SURVIVAL_AREA_1_TURTWIG,INFERNAPE,65,"FLAMETHROWER,FOCUS_BLAST,SHADOW_CLAW,AERIAL_ACE",ITEM_SITRUS_BERRY,250,9,5,6
TRAINER_RIVAL_SURVIVAL_AREA_2_CHIMCHAR,STARAPTOR,81,"CLOSE_COMBAT,BRAVE_BIRD,QUICK_ATTACK,U_TURN",ITEM_NONE,250,9,5,1
TRAINER_RIVAL_SURVIVAL_AREA_2_CHIMCHAR,ROSERADE,79,"SLUDGE_BOMB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",ITEM_NONE,250,9,5,2
TRAINER_RIVAL_SURVIVAL_AREA_2_CHIMCHAR,HERACROSS,81,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,STONE_EDGE",ITEM_NONE,250,9,5,3
TRAINER_RIVAL_SURVIVAL_AREA_2_CHIMCHAR,RAPIDASH,79,"FIRE_BLAST,SUNNY_DAY,MEGAHORN,WILL_O_WISP",ITEM_NONE,250,9,5,4
TRAINER_RIVAL_SURVIVAL_AREA_2_CHIMCHAR,SNORLAX,83,"GIGA_IMPACT,CRUNCH,EARTHQUAKE,ZEN_HEADBUTT",ITEM_NONE,250,9,5,5
TRAINER_RIVAL_SURVIVAL_AREA_2_CHIMCHAR,EMPOLEON,85,"HYDRO_PUMP,METAL_CLAW,DRILL_PECK,ICE_BEAM",ITEM_SITRUS_BERRY,250,9,5,6
TRAINER_RIVAL_SURVIVAL_AREA_2_PIPLUP,STARAPTOR,81,"CLOSE_COMBAT,BRAVE_BIRD,QUICK_ATTACK,U_TURN",ITEM_NONE,250,9,5,1
TRAINER_RIVAL_SURVIVAL_AREA_2_PIPLUP,FLOATZEL,79,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",ITEM_NONE,250,9,5,2
TRAINER_RIVAL_SURVIVAL_AREA_2_PIPLUP,HERACROSS,81,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,STONE_EDGE",ITEM_NONE,250,9,5,3
TRAINER_RIVAL_SURVIVAL_AREA_2_PIPLUP,RAPIDASH,79,"FIRE_BLAST,SUNNY_DAY,MEGAHORN,WILL_O_WISP",ITEM_NONE,250,9,5,4
TRAINER_RIVAL_SURVIVAL_AREA_2_PIPLUP,SNORLAX,83,"GIGA_IMPACT,CRUNCH,EARTHQUAKE,ZEN_HEADBUTT",ITEM_NONE,250,9,5,5
TRAINER_RIVAL_SURVIVAL_AREA_2_PIPLUP,TORTERRA,85,"LEAF_STORM,EARTHQUAKE,CRUNCH,STONE_EDGE",ITEM_SITRUS_BERRY,250,9,5,6
TRAINER_RIVAL_SURVIVAL_AREA_2_TURTWIG,STARAPTOR,81,"CLOSE_COMBAT,BRAVE_BIRD,QUICK_ATTACK,U_TURN",ITEM_NONE,250,9,5,1
TRAINER_RIVAL_SURVIVAL_AREA_2_TURTWIG,FLOATZEL,79,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",ITEM_NONE,250,9,5,2
TRAINER_RIVAL_SURVIVAL_AREA_2_TURTWIG,HERACROSS,81,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,STONE_EDGE",ITEM_NONE,250,9,5,3
TRAINER_RIVAL_SURVIVAL_AREA_2_TURTWIG,ROSERADE,79,"SLUDGE_BOMB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",ITEM_NONE,250,9,5,4
TRAINER_RIVAL_SURVIVAL_AREA_2_TURTWIG,SNORLAX,83,"GIGA_IMPACT,CRUNCH,EARTHQUAKE,ZEN_HEADBUTT",ITEM_NONE,250,9,5,5
TRAINER_RIVAL_SURVIVAL_AREA_2_TURTWIG,INFERNAPE,85,"FLARE_BLITZ,FOCUS_BLAST,SHADOW_CLAW,AERIAL_ACE",ITEM_SITRUS_BERRY,250,9,5,6
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_CHIMCHAR,STARAPTOR,71,"CLOSE_COMBAT,AERIAL_ACE,QUICK_ATTACK,U_TURN",ITEM_NONE,250,9,5,1
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_CHIMCHAR,ROSERADE,69,"SLUDGE_BOMB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",ITEM_NONE,250,9,5,2
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_CHIMCHAR,HERACROSS,71,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",ITEM_NONE,250,9,5,3
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_CHIMCHAR,RAPIDASH,69,"FIRE_BLAST,SUNNY_DAY,MEGAHORN,WILL_O_WISP",ITEM_NONE,250,9,5,4
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_CHIMCHAR,SNORLAX,73,"BODY_SLAM,CRUNCH,EARTHQUAKE,ZEN_HEADBUTT",ITEM_NONE,250,9,5,5
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_CHIMCHAR,EMPOLEON,75,"HYDRO_PUMP,METAL_CLAW,DRILL_PECK,ICE_BEAM",ITEM_SITRUS_BERRY,250,9,5,6
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_PIPLUP,STARAPTOR,71,"CLOSE_COMBAT,AERIAL_ACE,QUICK_ATTACK,U_TURN",ITEM_NONE,250,9,5,1
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_PIPLUP,FLOATZEL,69,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",ITEM_NONE,250,9,5,2
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_PIPLUP,HERACROSS,71,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",ITEM_NONE,250,9,5,3
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_PIPLUP,RAPIDASH,69,"FIRE_BLAST,SUNNY_DAY,MEGAHORN,WILL_O_WISP",ITEM_NONE,250,9,5,4
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_PIPLUP,SNORLAX,73,"BODY_SLAM,CRUNCH,EARTHQUAKE,ZEN_HEADBUTT",ITEM_NONE,250,9,5,5
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_PIPLUP,TORTERRA,75,"LEAF_STORM,EARTHQUAKE,CRUNCH,STONE_EDGE",ITEM_SITRUS_BERRY,250,9,5,6
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_TURTWIG,STARAPTOR,71,"CLOSE_COMBAT,AERIAL_ACE,QUICK_ATTACK,U_TURN",ITEM_NONE,250,9,5,1
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_TURTWIG,FLOATZEL,69,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",ITEM_NONE,250,9,5,2
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_TURTWIG,HERACROSS,71,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",ITEM_NONE,250,9,5,3
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_TURTWIG,ROSERADE,69,"SLUDGE_BOMB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",ITEM_NONE,250,9,5,4
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_TURTWIG,SNORLAX,73,"BODY_SLAM,CRUNCH,EARTHQUAKE,ZEN_HEADBUTT",ITEM_NONE,250,9,5,5
TRAINER_RIVAL_SURVIVAL_AREA_UNUSED_TURTWIG,INFERNAPE,75,"FLARE_BLITZ,FOCUS_BLAST,SHADOW_CLAW,AERIAL_ACE",ITEM_SITRUS_BERRY,250,9,5,6
TRAINER_ROUGHNECK_KIRBY,CLEFFA,23,,,0,9,5,1
TRAINER_RUIN_MANIAC_BRYAN,BRONZOR,24,,,0,9,5,1
TRAINER_RUIN_MANIAC_BRYAN,CRANIDOS,26,,,0,9,5,2
TRAINER_RUIN_MANIAC_CALVIN,BRONZOR,23,,,0,9,5,1
TRAINER_RUIN_MANIAC_CALVIN,SHIELDON,23,,,0,9,5,2
TRAINER_RUIN_MANIAC_GERALD,GEODUDE,19,,,0,9,5,1
TRAINER_RUIN_MANIAC_GERALD,BRONZOR,21,,,0,9,5,2
TRAINER_RUIN_MANIAC_HARRY,BRONZOR,28,,,0,9,5,1
TRAINER_RUIN_MANIAC_HARRY,BRONZOR,30,,,0,9,5,2
TRAINER_RUIN_MANIAC_HARRY,BRONZOR,32,,,0,9,5,3
TRAINER_RUIN_MANIAC_HARRY_REMATCH_1,BRONZOR,44,,,0,9,5,1
TRAINER_RUIN_MANIAC_HARRY_REMATCH_1,SHIELDON,41,,,0,9,5,2
TRAINER_RUIN_MANIAC_HARRY_REMATCH_1,CRANIDOS,41,,,0,9,5,3
TRAINER_RUIN_MANIAC_HARRY_REMATCH_2,BASTIODON,50,,,0,9,5,1
TRAINER_RUIN_MANIAC_HARRY_REMATCH_2,RAMPARDOS,50,,,0,9,5,2
TRAINER_RUIN_MANIAC_HARRY_REMATCH_2,BRONZONG,53,,,0,9,5,3
TRAINER_RUIN_MANIAC_KARL,GEODUDE,19,,,0,9,5,1
TRAINER_RUIN_MANIAC_KARL,GEODUDE,21,,,0,9,5,2
TRAINER_RUIN_MANIAC_KARL,BRONZOR,23,,,0,9,5,3
TRAINER_RUIN_MANIAC_LARRY,AERODACTYL,57,,,0,9,5,1
TRAINER_RUIN_MANIAC_RONALD,SHIELDON,27,,,0,9,5,1
TRAINER_SAILOR_DAMIAN,WINGULL,31,"WATER_PULSE,WING_ATTACK,QUICK_ATTACK",,10,9,5,1
TRAINER_SAILOR_DAMIAN,PELIPPER,31,"WATER_PULSE,WING_ATTACK,QUICK_ATTACK",,10,9,5,2
TRAINER_SAILOR_LUTHER,WINGULL,41,,,0,9,5,1
TRAINER_SAILOR_LUTHER,MACHOKE,42,,,0,9,5,2
TRAINER_SAILOR_LUTHER,GASTRODON,43,,,0,9,5,3
TRAINER_SAILOR_MARC,MANTYKE,45,,,0,9,5,1
TRAINER_SAILOR_MARC_REMATCH_1,MANTINE,52,,,0,9,5,1
TRAINER_SAILOR_MARC_REMATCH_1,MACHOKE,52,,,0,9,5,2
TRAINER_SAILOR_MARC_REMATCH_2,MANTINE,58,,,0,9,5,1
TRAINER_SAILOR_MARC_REMATCH_2,MACHOKE,58,,,0,9,5,2
TRAINER_SAILOR_MARC_REMATCH_2,LANTURN,58,,,0,9,5,3
TRAINER_SAILOR_PAUL,TENTACOOL,31,,,0,9,5,1
TRAINER_SAILOR_PAUL,PELIPPER,31,,,0,9,5,2
TRAINER_SAILOR_PAUL,MACHOKE,34,,,0,9,5,3
TRAINER_SAILOR_SAMSON,WINGULL,29,"WATER_PULSE,WING_ATTACK,SUPERSONIC",,10,9,5,1
TRAINER_SAILOR_SAMSON,SHELLOS,30,"WATER_PULSE,MUD_BOMB,RAIN_DANCE",,10,9,5,2
TRAINER_SAILOR_SAMSON,GOLDUCK,31,"FURY_SWIPES,CONFUSION,WATER_PULSE",,10,9,5,3
TRAINER_SAILOR_SKYLER,MANTYKE,32,,,0,9,5,1
TRAINER_SAILOR_SKYLER,MACHOKE,34,,,0,9,5,2
TRAINER_SAILOR_ZACHARIAH,PELIPPER,40,,,0,9,5,1
TRAINER_SAILOR_ZACHARIAH,MACHOKE,42,,,0,9,5,2
TRAINER_SAILOR_ZACHARIAH,GASTRODON,44,,,0,9,5,3
TRAINER_SAILOR_ZACHARIAH_REMATCH,PELIPPER,56,,,0,9,5,1
TRAINER_SAILOR_ZACHARIAH_REMATCH,MACHAMP,60,,,0,9,5,2
TRAINER_SAILOR_ZACHARIAH_REMATCH,GASTRODON,58,,,0,9,5,3
TRAINER_SCHOOL_KID_CHANCE,GASTLY,23,"NIGHT_SHADE,SUCKER_PUNCH,CONFUSE_RAY,HYPNOSIS",,10,9,5,1
TRAINER_SCHOOL_KID_CHRISTINE,BIDOOF,6,,,10,9,5,1
TRAINER_SCHOOL_KID_ESTEBAN,QUAGSIRE,26,"MUD_BOMB,SLAM,WATER_GUN,AMNESIA",,0,9,5,1
TRAINER_SCHOOL_KID_FORREST,MAGNETON,47,"THUNDERBOLT,TRI_ATTACK,MIRROR_SHOT",,10,9,5,1
TRAINER_SCHOOL_KID_HARRISON,STARLY,6,QUICK_ATTACK,,10,9,5,1
TRAINER_SCHOOL_KID_MACKENZIE,DRIFLOON,21,"PAYBACK,GUST,ASTONISH,MINIMIZE",,10,9,5,1
TRAINER_SCHOOL_KID_MACKENZIE,DRIFLOON,21,"SPIT_UP,SWALLOW,STOCKPILE",,10,9,5,2
TRAINER_SCHOOL_KID_TIERA,PACHIRISU,47,"LAST_RESORT,SUPER_FANG,DISCHARGE,SWEET_KISS",,10,9,5,1
TRAINER_SCIENTIST_DARRIUS,PORYGON2,42,"PSYCHIC,SIGNAL_BEAM,ICE_BEAM,TRI_ATTACK",,0,9,5,1
TRAINER_SCIENTIST_EMILIO,KADABRA,27,,,0,9,5,1
TRAINER_SCIENTIST_FREDRICK,KIRLIA,40,"PSYCHIC,MAGICAL_LEAF,HYPNOSIS,FUTURE_SIGHT",,0,9,5,1
TRAINER_SCIENTIST_FREDRICK,KADABRA,40,"PSYCHIC,PSYCHO_CUT,THUNDER_WAVE,RECOVER",,0,9,5,2
TRAINER_SCIENTIST_SHAUN,MAGNEMITE,30,"SPARK,MAGNET_BOMB",,0,9,5,1
TRAINER_SCIENTIST_SHAUN,KADABRA,26,"PSYBEAM,DISABLE,KINESIS,THUNDER_PUNCH",,0,9,5,2
TRAINER_SCIENTIST_SHAUN_REMATCH_1,MAGNEMITE,36,,,0,9,5,1
TRAINER_SCIENTIST_SHAUN_REMATCH_1,KADABRA,32,,,0,9,5,2
TRAINER_SCIENTIST_SHAUN_REMATCH_2,MAGNETON,46,,,0,9,5,1
TRAINER_SCIENTIST_SHAUN_REMATCH_2,KADABRA,42,,,0,9,5,2
TRAINER_SCIENTIST_SHAUN_REMATCH_3,MAGNETON,55,,,0,9,5,1
TRAINER_SCIENTIST_SHAUN_REMATCH_3,ALAKAZAM,51,,,0,9,5,2
TRAINER_SCIENTIST_STEFANO,KADABRA,30,"PSYBEAM,DISABLE,KINESIS,ICE_PUNCH",,0,9,5,1
TRAINER_SCIENTIST_TRAVON,KADABRA,20,CONFUSION,,20,9,5,1
TRAINER_SKIER_ANDREA,SNOVER,39,,,0,9,5,1
TRAINER_SKIER_ANDREA_REMATCH_1,ABOMASNOW,45,,,0,9,5,1
TRAINER_SKIER_ANDREA_REMATCH_2,ABOMASNOW,54,,,0,9,5,1
TRAINER_SKIER_BJORN,SWINUB,36,,,0,9,5,1
TRAINER_SKIER_BJORN,SNEASEL,38,,,0,9,5,2
TRAINER_SKIER_BJORN_REMATCH_1,PILOSWINE,43,,,0,9,5,1
TRAINER_SKIER_BJORN_REMATCH_1,SNEASEL,43,,,0,9,5,2
TRAINER_SKIER_BJORN_REMATCH_2,DELIBIRD,56,,,0,9,5,1
TRAINER_SKIER_BJORN_REMATCH_2,WEAVILE,58,,,0,9,5,2
TRAINER_SKIER_BJORN_REMATCH_2,MAMOSWINE,60,,,0,9,5,3
TRAINER_SKIER_BRADLEY,SNORUNT,36,,,0,9,5,1
TRAINER_SKIER_BRADLEY,SWINUB,36,,,0,9,5,2
TRAINER_SKIER_BRADLEY,SNOVER,36,,,0,9,5,3
TRAINER_SKIER_EDWARD,SNEASEL,39,,,0,9,5,1
TRAINER_SKIER_EDWARD_REMATCH_1,SNEASEL,45,,,0,9,5,1
TRAINER_SKIER_EDWARD_REMATCH_2,SNEASEL,54,,,0,9,5,1
TRAINER_SKIER_KAITLYN,SWINUB,36,,,0,9,5,1
TRAINER_SKIER_KAITLYN,SNOVER,38,,,0,9,5,2
TRAINER_SKIER_LEXIE,PILOSWINE,37,,,0,9,5,1
TRAINER_SKIER_LEXIE,GLACEON,37,,,0,9,5,2
TRAINER_SKIER_MADISON,SNORUNT,39,,,0,9,5,1
TRAINER_SKIER_MADISON_REMATCH_1,SNORUNT,45,,,0,9,5,1
TRAINER_SKIER_MADISON_REMATCH_2,FROSLASS,54,,,0,9,5,1
TRAINER_SKIER_SHAWN,SNOVER,35,,,0,9,5,1
TRAINER_SKIER_SHAWN,SNOVER,36,,,0,9,5,2
TRAINER_SKIER_SHAWN,SNOVER,37,,,0,9,5,3
TRAINER_SOCIALITE_REBECCA,PURUGLY,27,,,0,9,5,1
TRAINER_SOCIALITE_REINA,ROSELIA,27,,,0,9,5,1
TRAINER_SOCIALITE_REINA_REMATCH_1,ROSELIA,45,,,0,9,5,1
TRAINER_SOCIALITE_REINA_REMATCH_2,ROSELIA,61,,,0,9,5,1
TRAINER_SWIMMER_ADRIAN,REMORAID,32,,,0,9,5,1
TRAINER_SWIMMER_ADRIAN,TENTACOOL,30,,,0,9,5,2
TRAINER_SWIMMER_ADRIAN,OCTILLERY,34,,,0,9,5,3
TRAINER_SWIMMER_AUBREE,BIBAREL,43,,,0,9,5,1
TRAINER_SWIMMER_AUBREE,AZUMARILL,43,,,0,9,5,2
TRAINER_SWIMMER_CASSANDRA,LUMINEON,44,,,0,9,5,1
TRAINER_SWIMMER_CASSANDRA,PELIPPER,42,,,0,9,5,2
TRAINER_SWIMMER_CLAIRE,FLOATZEL,35,,,0,9,5,1
TRAINER_SWIMMER_COLTON,WINGULL,40,,,0,9,5,1
TRAINER_SWIMMER_COLTON,OCTILLERY,44,,,0,9,5,2
TRAINER_SWIMMER_COLTON,PELIPPER,44,,,0,9,5,3
TRAINER_SWIMMER_CRYSTAL,WINGULL,42,,,0,9,5,1
TRAINER_SWIMMER_CRYSTAL,SEAKING,44,,,0,9,5,2
TRAINER_SWIMMER_CRYSTAL_REMATCH,WAILMER,56,,,0,9,5,1
TRAINER_SWIMMER_CRYSTAL_REMATCH,SEAKING,59,,,0,9,5,2
TRAINER_SWIMMER_CRYSTAL_REMATCH,PELIPPER,59,,,0,9,5,3
TRAINER_SWIMMER_DILLON,REMORAID,33,,,0,9,5,1
TRAINER_SWIMMER_DILLON,FLOATZEL,33,,,0,9,5,2
TRAINER_SWIMMER_ERICA,FINNEON,35,,,0,9,5,1
TRAINER_SWIMMER_ERIK,TENTACRUEL,35,,,0,9,5,1
TRAINER_SWIMMER_EVAN,GOLDUCK,32,,,0,9,5,1
TRAINER_SWIMMER_EVAN,GOLDUCK,34,,,0,9,5,2
TRAINER_SWIMMER_FRANCISCO,TENTACOOL,41,,,0,9,5,1
TRAINER_SWIMMER_FRANCISCO,GOLDUCK,45,,,0,9,5,2
TRAINER_SWIMMER_FRANCISCO_REMATCH,GOLDUCK,52,,,0,9,5,1
TRAINER_SWIMMER_FRANCISCO_REMATCH,RELICANTH,58,,,0,9,5,2
TRAINER_SWIMMER_FRANCISCO_REMATCH,TENTACRUEL,60,,,0,9,5,3
TRAINER_SWIMMER_GABRIELLE,GOLDUCK,45,,,0,9,5,1
TRAINER_SWIMMER_GLENN,OCTILLERY,53,,,0,9,5,1
TRAINER_SWIMMER_GLENN,POLIWHIRL,53,,,0,9,5,2
TRAINER_SWIMMER_GLENN_REMATCH,OCTILLERY,58,,,0,9,5,1
TRAINER_SWIMMER_GLENN_REMATCH,POLITOED,60,,,0,9,5,2
TRAINER_SWIMMER_HALEY,PSYDUCK,31,,,0,9,5,1
TRAINER_SWIMMER_HALEY,AZUMARILL,35,,,0,9,5,2
TRAINER_SWIMMER_JESSICA,GOLDEEN,30,,,0,9,5,1
TRAINER_SWIMMER_JESSICA,GOLDEEN,30,,,0,9,5,2
TRAINER_SWIMMER_JESSICA,GOLDEEN,31,,,0,9,5,3
TRAINER_SWIMMER_JESSICA,SEAKING,33,,,0,9,5,4
TRAINER_SWIMMER_JOANNA,LUVDISC,52,,,0,9,5,1
TRAINER_SWIMMER_JOANNA,LAPRAS,54,,,0,9,5,2
TRAINER_SWIMMER_JOANNA_REMATCH,LUVDISC,57,,,0,9,5,1
TRAINER_SWIMMER_JOANNA_REMATCH,CORSOLA,58,,,0,9,5,2
TRAINER_SWIMMER_JOANNA_REMATCH,LAPRAS,59,,,0,9,5,3
TRAINER_SWIMMER_KATELYN,BUIZEL,32,"AQUA_JET,SONIC_BOOM,QUICK_ATTACK,ATTRACT",,0,9,5,1
TRAINER_SWIMMER_KATELYN,MEDICHAM,32,"CONFUSION,BRICK_BREAK,MEDITATE,LIGHT_SCREEN",,0,9,5,2
TRAINER_SWIMMER_KATELYN,SEAKING,32,"WATER_PULSE,HORN_ATTACK,AQUA_RING,CAPTIVATE",,0,9,5,3
TRAINER_SWIMMER_KURT,KRABBY,51,,,0,9,5,1
TRAINER_SWIMMER_KURT,CORPHISH,51,,,0,9,5,2
TRAINER_SWIMMER_KURT,KINGLER,54,,,0,9,5,3
TRAINER_SWIMMER_LYDIA,MARILL,54,,,0,9,5,1
TRAINER_SWIMMER_LYDIA,SPHEAL,54,,,0,9,5,2
TRAINER_SWIMMER_LYDIA,WAILMER,54,,,0,9,5,3
TRAINER_SWIMMER_MALLORY,SURSKIT,52,,,0,9,5,1
TRAINER_SWIMMER_MALLORY,LOMBRE,54,,,0,9,5,2
TRAINER_SWIMMER_MARY,FINNEON,33,,,0,9,5,1
TRAINER_SWIMMER_MARY,PELIPPER,33,,,0,9,5,2
TRAINER_SWIMMER_MIRANDA,LUMINEON,45,,,0,9,5,1
TRAINER_SWIMMER_MIRANDA_REMATCH,SHELLDER,59,,,0,9,5,1
TRAINER_SWIMMER_MIRANDA_REMATCH,LUMINEON,59,,,0,9,5,2
TRAINER_SWIMMER_OSCAR,MANTYKE,41,,,0,9,5,1
TRAINER_SWIMMER_OSCAR,REMORAID,42,,,0,9,5,2
TRAINER_SWIMMER_OSCAR,MANTINE,43,,,0,9,5,3
TRAINER_SWIMMER_PAIGE,MARILL,41,,,0,9,5,1
TRAINER_SWIMMER_PAIGE,WINGULL,42,,,0,9,5,2
TRAINER_SWIMMER_PAIGE,GOLDUCK,43,,,0,9,5,3
TRAINER_SWIMMER_RICARDO,TENTACRUEL,45,,,0,9,5,1
TRAINER_SWIMMER_SAM,SEALEO,53,,,0,9,5,1
TRAINER_SWIMMER_SAM,GASTRODON,53,,,0,9,5,2
TRAINER_SWIMMER_SHELTIN,GYARADOS,32,,,0,9,5,1
