encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_SCHOOL_KID_F_ALBERTA,ALBERTA,TRAINER_CLASS_SCHOOL_KID_F,,,,,TRAINER_PIC_B2W2_SCHOOL_KID_F,,"black2white2_trainer_index=455; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=5; ai=5; healer=false; money=5; prize=0; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_CYNTHIA,CYNTHIA,TRAINER_CLASS_PKMN_TRAINER,,,,FULL_RESTORE,TRAINER_PIC_B2W2_CYNTHIA,,"black2white2_trainer_index=456; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=100; ai=7; healer=false; money=50; prize=0; location_reference=https://www.serebii.net/pokearth/unova/undellatown.shtml; location_unpaired=true",14,6,
TRAINER_WAITRESS_JAN,JAN,TRAINER_CLASS_WAITRESS,,,,,TRAINER_PIC_B2W2_WAITRESS,,"black2white2_trainer_index=457; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=9; ai=7; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_NURSERY_AIDE_ILSE,ILSE,TRAINER_CLASS_NURSERY_AIDE,,,,,TRAINER_PIC_B2W2_NURSERY_AIDE,,"black2white2_trainer_index=458; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=13; ai=7; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_CLERK_F_LANA,LANA,TRAINER_CLASS_CLERK_F,,,,,TRAINER_PIC_B2W2_CLERK_F,,"black2white2_trainer_index=459; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=48; ai=7; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_MAID_TAMMY,TAMMY,TRAINER_CLASS_MAID,,,,,TRAINER_PIC_B2W2_MAID,,"black2white2_trainer_index=460; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=87; ai=7; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_JANITOR_FELIX,FELIX,TRAINER_CLASS_JANITOR,265,,,,TRAINER_PIC_B2W2_JANITOR,,"black2white2_trainer_index=461; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=58; ai=1; healer=false; money=10; prize=0; location_reference=https://www.serebii.net/pokearth/unova/casteliasewers.shtml; matched_location=Castelia Sewers",14,6,
TRAINER_JANITOR_BRADY,BRADY,TRAINER_CLASS_JANITOR,265,,,,TRAINER_PIC_B2W2_JANITOR,,"black2white2_trainer_index=462; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=58; ai=1; healer=false; money=10; prize=0; location_reference=https://www.serebii.net/pokearth/unova/casteliasewers.shtml; matched_location=Castelia Sewers",14,6,
TRAINER_SCIENTIST_CLARKE,CLARKE,TRAINER_CLASS_SCIENTIST,265,,,X_DEFEND,TRAINER_PIC_B2W2_SCIENTIST_M,,"black2white2_trainer_index=463; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=52; ai=5; healer=false; money=12; prize=0; location_reference=https://www.serebii.net/pokearth/unova/casteliasewers.shtml; matched_location=Castelia Sewers",14,6,
TRAINER_SCIENTIST_CAROLINE,CAROLINE,TRAINER_CLASS_SCIENTIST,265,,,X_SPECIAL,TRAINER_PIC_B2W2_SCIENTIST_F,,"black2white2_trainer_index=464; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=46; ai=5; healer=false; money=12; prize=0; location_reference=https://www.serebii.net/pokearth/unova/casteliasewers.shtml; matched_location=Castelia Sewers",14,6,
TRAINER_WORKER_ZACK,ZACK,TRAINER_CLASS_WORKER,265,,,,TRAINER_PIC_B2W2_WORKER,,"black2white2_trainer_index=465; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_reference=https://www.serebii.net/pokearth/unova/casteliasewers.shtml; matched_location=Castelia Sewers",14,6,
TRAINER_WORKER_SCOTT,SCOTT,TRAINER_CLASS_WORKER,265,,,,TRAINER_PIC_B2W2_WORKER,,"black2white2_trainer_index=466; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_reference=https://www.serebii.net/pokearth/unova/casteliasewers.shtml; matched_location=Castelia Sewers",14,6,
TRAINER_CYCLIST_F_ADELAIDE,ADELAIDE,TRAINER_CLASS_CYCLIST_F,,,,,TRAINER_PIC_B2W2_CYCLIST_F,,"black2white2_trainer_index=467; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=91; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_CYCLIST_M_JEREMIAH,JEREMIAH,TRAINER_CLASS_CYCLIST_M,,,,,TRAINER_PIC_B2W2_CYCLIST_M,,"black2white2_trainer_index=468; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=90; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BLACK_BELT_DRAGO,DRAGO,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=469; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BATTLE_GIRL_TIA,TIA,TRAINER_CLASS_BATTLE_GIRL,,,,,TRAINER_PIC_B2W2_BATTLE_GIRL,,"black2white2_trainer_index=470; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=64; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BLACK_BELT_RICH,RICH,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=471; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BATTLE_GIRL_MAKI,MAKI,TRAINER_CLASS_BATTLE_GIRL,,,,,TRAINER_PIC_B2W2_BATTLE_GIRL,,"black2white2_trainer_index=472; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=64; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_PKMN_RANGER_M_JOHAN,JOHAN,TRAINER_CLASS_PKMN_RANGER_M,,,,,TRAINER_PIC_B2W2_POKEMON_RANGER_M,,"black2white2_trainer_index=473; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=156; location_unpaired=true",14,6,
TRAINER_PKMN_RANGER_F_MIKIKO,MIKIKO,TRAINER_CLASS_PKMN_RANGER_F,,,,,TRAINER_PIC_B2W2_POKEMON_RANGER_F,,"black2white2_trainer_index=474; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=156; location_unpaired=true",14,6,
TRAINER_HIKER_DON,DON,TRAINER_CLASS_HIKER,47,,,,TRAINER_PIC_B2W2_HIKER,,"black2white2_trainer_index=475; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_HIKER_DOUG,DOUG,TRAINER_CLASS_HIKER,47,,,,TRAINER_PIC_B2W2_HIKER,,"black2white2_trainer_index=476; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_BLACK_BELT_LUKE,LUKE,TRAINER_CLASS_BLACK_BELT,47,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=477; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_BATTLE_GIRL_BRENDA,BRENDA,TRAINER_CLASS_BATTLE_GIRL,47,,,,TRAINER_PIC_B2W2_BATTLE_GIRL,,"black2white2_trainer_index=478; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=64; ai=3; healer=false; money=8; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_ACE_TRAINER_F_JULIET,JULIET,TRAINER_CLASS_ACE_TRAINER_F,47,,,,TRAINER_PIC_B2W2_ACE_TRAINER_F,,"black2white2_trainer_index=479; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_ACE_TRAINER_M_GRANT,GRANT,TRAINER_CLASS_ACE_TRAINER_M,47,,,,TRAINER_PIC_B2W2_ACE_TRAINER_M,,"black2white2_trainer_index=480; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_BLACK_BELT_BENJAMIN,BENJAMIN,TRAINER_CLASS_BLACK_BELT,47,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=481; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_BATTLE_GIRL_TIFFANY,TIFFANY,TRAINER_CLASS_BATTLE_GIRL,47,,,,TRAINER_PIC_B2W2_BATTLE_GIRL,,"black2white2_trainer_index=482; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=64; ai=3; healer=false; money=8; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_PKMN_RANGER_F_LENA,LENA,TRAINER_CLASS_PKMN_RANGER_F,47,,,,TRAINER_PIC_B2W2_POKEMON_RANGER_F,,"black2white2_trainer_index=483; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=158; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_PKMN_RANGER_M_STEVE,STEVE,TRAINER_CLASS_PKMN_RANGER_M,47,,,,TRAINER_PIC_B2W2_POKEMON_RANGER_M,,"black2white2_trainer_index=484; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=158; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_ACE_TRAINER_M_TOM,TOM,TRAINER_CLASS_ACE_TRAINER_M,47,,,,TRAINER_PIC_B2W2_ACE_TRAINER_M,,"black2white2_trainer_index=485; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_ACE_TRAINER_F_MIKI,MIKI,TRAINER_CLASS_ACE_TRAINER_F,47,,,,TRAINER_PIC_B2W2_ACE_TRAINER_F,,"black2white2_trainer_index=486; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route23.shtml; matched_location=Route 23",14,6,
TRAINER_HIKER_TEPPEI,TEPPEI,TRAINER_CLASS_HIKER,,,,,TRAINER_PIC_B2W2_HIKER,,"black2white2_trainer_index=487; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_HIKER_MANUEL,MANUEL,TRAINER_CLASS_HIKER,,,,,TRAINER_PIC_B2W2_HIKER,,"black2white2_trainer_index=488; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_WORKER_MORGANN,MORGANN,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKER,,"black2white2_trainer_index=489; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_WORKER_HERMAN,HERMAN,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKER,,"black2white2_trainer_index=490; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_WORKER_PAUL,PAUL,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKER,,"black2white2_trainer_index=491; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_WORKER_CLIFF,CLIFF,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKER,,"black2white2_trainer_index=492; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_ACE_TRAINER_M_DUSTY,DUSTY,TRAINER_CLASS_ACE_TRAINER_M,233,,,,TRAINER_PIC_B2W2_ACE_TRAINER_M,,"black2white2_trainer_index=493; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; location_reference=https://www.serebii.net/pokearth/unova/striatoncity.shtml; matched_location=Striaton City",14,6,
TRAINER_PKMN_TRAINER_CHILI,CHILI,TRAINER_CLASS_PKMN_TRAINER,,,,FULL_RESTORE,TRAINER_PIC_B2W2_CHILI,,"black2white2_trainer_index=494; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=10; ai=135; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_CRESS,CRESS,TRAINER_CLASS_PKMN_TRAINER,,,,FULL_RESTORE,TRAINER_PIC_B2W2_CRESS,,"black2white2_trainer_index=495; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=12; ai=135; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_CILAN,CILAN,TRAINER_CLASS_PKMN_TRAINER,,,,FULL_RESTORE,TRAINER_PIC_B2W2_CILAN,,"black2white2_trainer_index=496; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=11; ai=135; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_TEAM_PLASMA_ZINZOLIN_2,ZINZOLIN,TRAINER_CLASS_TEAM_PLASMA,,,,,TRAINER_PIC_B2W2_ZINZOLIN,,"black2white2_trainer_index=497; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=191; ai=7; healer=false; money=45; prize=0; location_unpaired=true",14,6,
TRAINER_TEAM_PLASMA_SHADOW_2,SHADOW,TRAINER_CLASS_TEAM_PLASMA,,,,,TRAINER_PIC_B2W2_SHADOW_TRIAD,,"black2white2_trainer_index=498; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=192; ai=7; healer=false; money=45; prize=0; location_unpaired=true",14,6,
TRAINER_TEAM_PLASMA_SHADOW_3,SHADOW,TRAINER_CLASS_TEAM_PLASMA,,,,,TRAINER_PIC_B2W2_SHADOW_TRIAD,,"black2white2_trainer_index=499; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=192; ai=7; healer=false; money=45; prize=0; location_unpaired=true",14,6,
TRAINER_TEAM_PLASMA_GRUNT_40,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,TRAINER_PIC_B2W2_PLASMA_GRUNT_M,,"black2white2_trainer_index=500; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=187; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_CLERK_M_CLEMENS,CLEMENS,TRAINER_CLASS_CLERK_M,,,,,TRAINER_PIC_B2W2_CLERK_M,,"black2white2_trainer_index=501; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=66; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_CLERK_M_WARREN,WARREN,TRAINER_CLASS_CLERK_M,,,,,TRAINER_PIC_B2W2_CLERK_M,,"black2white2_trainer_index=502; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=66; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_SCHOOL_KID_M_NEIL,NEIL,TRAINER_CLASS_SCHOOL_KID_M,,,,,TRAINER_PIC_B2W2_SCHOOL_KID_M,,"black2white2_trainer_index=503; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=4; ai=5; healer=false; money=5; prize=0; location_unpaired=true",14,6,
TRAINER_BOSS_TRAINER_JARIEL,JARIEL,TRAINER_CLASS_BOSS_TRAINER,,,,,,,"black2white2_trainer_index=504; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=161; ai=7; healer=false; money=50; prize=0; location_reference=https://www.serebii.net/pokearth/unova/whiteforest.shtml; location_unpaired=true",14,6,
TRAINER_BOSS_TRAINER_JANNA,JANNA,TRAINER_CLASS_BOSS_TRAINER,,,,,,,"black2white2_trainer_index=505; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=164; ai=7; healer=false; money=50; prize=0; location_reference=https://www.serebii.net/pokearth/unova/blackcity.shtml; location_unpaired=true",14,6,
TRAINER_WORKER_LEO,LEO,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKER,,"black2white2_trainer_index=506; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_WORKER_BRAND,BRAND,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKER,,"black2white2_trainer_index=507; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_PKMN_RANGER_M_MAXWELL,MAXWELL,TRAINER_CLASS_PKMN_RANGER_M,,,,,TRAINER_PIC_B2W2_POKEMON_RANGER_M,,"black2white2_trainer_index=508; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=157; location_unpaired=true",14,6,
TRAINER_PKMN_RANGER_F_KATIE,KATIE,TRAINER_CLASS_PKMN_RANGER_F,,,,,TRAINER_PIC_B2W2_POKEMON_RANGER_F,,"black2white2_trainer_index=509; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=157; location_unpaired=true",14,6,
TRAINER_PSYCHIC_F_DUA,DUA,TRAINER_CLASS_PSYCHIC_F,,,,,TRAINER_PIC_B2W2_PSYCHIC_F,,"black2white2_trainer_index=510; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=36; ai=5; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_PSYCHIC_M_PERRY,PERRY,TRAINER_CLASS_PSYCHIC_M,,,,,TRAINER_PIC_B2W2_PSYCHIC_M,,"black2white2_trainer_index=511; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=35; ai=5; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_PSYCHIC_M_LOW,LOW,TRAINER_CLASS_PSYCHIC_M,,,,,TRAINER_PIC_B2W2_PSYCHIC_M,,"black2white2_trainer_index=512; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=35; ai=5; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BACKPACKER_M_KIYO,KIYO,TRAINER_CLASS_BACKPACKER_M,,,,,TRAINER_PIC_B2W2_BACKPACKER_M,,"black2white2_trainer_index=513; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=27; ai=129; healer=false; money=6; prize=0; location_unpaired=true",14,6,
TRAINER_BACKPACKER_F_KUMIKO,KUMIKO,TRAINER_CLASS_BACKPACKER_F,,,,,TRAINER_PIC_B2W2_BACKPACKER_F,,"black2white2_trainer_index=514; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=28; ai=129; healer=false; money=6; prize=0; location_unpaired=true",14,6,
TRAINER_PKMN_RANGER_M_LEWIS,LEWIS,TRAINER_CLASS_PKMN_RANGER_M,,,,,TRAINER_PIC_B2W2_POKEMON_RANGER_M,,"black2white2_trainer_index=515; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=156; location_unpaired=true",14,6,
TRAINER_PKMN_RANGER_M_LEWIS_2,LEWIS,TRAINER_CLASS_PKMN_RANGER_M,,,,,TRAINER_PIC_B2W2_POKEMON_RANGER_M,,"black2white2_trainer_index=516; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=152; location_unpaired=true",14,6,
TRAINER_PKMN_RANGER_F_ELIZA,ELIZA,TRAINER_CLASS_PKMN_RANGER_F,,,,,TRAINER_PIC_B2W2_POKEMON_RANGER_F,,"black2white2_trainer_index=517; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=156; location_unpaired=true",14,6,
TRAINER_PKMN_RANGER_F_ELIZA_2,ELIZA,TRAINER_CLASS_PKMN_RANGER_F,,,,,TRAINER_PIC_B2W2_POKEMON_RANGER_F,,"black2white2_trainer_index=518; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=152; location_unpaired=true",14,6,
TRAINER_ACE_TRAINER_M_RAY,RAY,TRAINER_CLASS_ACE_TRAINER_M,,,,,TRAINER_PIC_B2W2_ACE_TRAINER_M,,"black2white2_trainer_index=519; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=50; ai=135; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_ACE_TRAINER_F_CORA,CORA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_B2W2_ACE_TRAINER_F,,"black2white2_trainer_index=520; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=49; ai=135; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_HIKER_JARED,JARED,TRAINER_CLASS_HIKER,,,,,TRAINER_PIC_B2W2_HIKER,,"black2white2_trainer_index=521; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=74; ai=129; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_HIKER_MARKUS,MARKUS,TRAINER_CLASS_HIKER,,,,,TRAINER_PIC_B2W2_HIKER,,"black2white2_trainer_index=522; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=74; ai=129; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BLACK_BELT_COREY,COREY,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=523; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=3; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BATTLE_GIRL_CHAN,CHAN,TRAINER_CLASS_BATTLE_GIRL,,,,,TRAINER_PIC_B2W2_BATTLE_GIRL,,"black2white2_trainer_index=524; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=2; trainer_class_id=64; ai=131; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_WORKER_CAIRN,CAIRN,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKER,,"black2white2_trainer_index=525; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_WORKER_GUS,GUS,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKER,,"black2white2_trainer_index=526; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_WORKER_VICTOR,VICTOR,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKERICE,,"black2white2_trainer_index=527; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=44; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_WORKER_PATTON,PATTON,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKERICE,,"black2white2_trainer_index=528; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=44; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_WORKER_RYAN,RYAN,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_B2W2_WORKERICE,,"black2white2_trainer_index=529; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=44; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_HIKER_HUNTER,HUNTER,TRAINER_CLASS_HIKER,,,,,TRAINER_PIC_B2W2_HIKER,,"black2white2_trainer_index=530; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_HIKER_WADE,WADE,TRAINER_CLASS_HIKER,,,,,TRAINER_PIC_B2W2_HIKER,,"black2white2_trainer_index=531; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_VETERAN_M_ZACH,ZACH,TRAINER_CLASS_VETERAN_M,,,,,TRAINER_PIC_B2W2_VETERAN_M,,"black2white2_trainer_index=532; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=20; prize=0; location_unpaired=true",14,6,
