encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_SMASHER_AMY,LILLIGANT,44,,,100,14,6,1
TRAINER_HOOPSTER_NICOLAS,MAGBY,42,,,100,14,6,1
TRAINER_HOOPSTER_NICOLAS,MAGMAR,42,,,100,14,6,2
TRAINER_HOOPSTER_NICOLAS,MAGBY,42,,,100,14,6,3
TRAINER_BLACK_BELT_WESLEY,GURDURR,41,,,50,14,6,1
TRAINER_BATTLE_GIRL_ALIZE,SCRAFTY,41,,,50,14,6,1
TRAINER_SUBWAY_BOSS_INGO,BOLDORE,26,,,0,14,6,1
TRAINER_SUBWAY_BOSS_EMMET,GURDURR,26,,,0,14,6,1
TRAINER_HARLEQUIN_CLARENCE,SEWADDLE,20,,,0,14,6,1
TRAINER_HARLEQUIN_CLARENCE,SEWADDLE,20,,,0,14,6,2
TRAINER_HARLEQUIN_JACK,COMBEE,20,,,0,14,6,1
TRAINER_HARLEQUIN_JACK,SWADLOON,20,,,0,14,6,2
TRAINER_HARLEQUIN_GARY,SEWADDLE,19,,,0,14,6,1
TRAINER_HARLEQUIN_GARY,COMBEE,19,,,0,14,6,2
TRAINER_HARLEQUIN_GARY,DWEBBLE,19,,,0,14,6,3
TRAINER_HARLEQUIN_ANDERS,DWEBBLE,20,,,0,14,6,1
TRAINER_HARLEQUIN_ANDERS,SWADLOON,20,,,0,14,6,2
TRAINER_LASS_DAYA,WOOBAT,13,,,0,14,6,1
TRAINER_SCHOOL_KID_M_WILLIAM,SHROOMISH,63,,,0,14,6,1
TRAINER_SCHOOL_KID_M_WILLIAM,TANGROWTH,63,,,0,14,6,2
TRAINER_SCHOOL_KID_F_RITA,IGGLYBUFF,63,,,0,14,6,1
TRAINER_SCHOOL_KID_F_RITA,LICKILICKY,63,,,0,14,6,2
TRAINER_PSYCHIC_F_OLESIA,CHINGLING,62,,,50,14,6,1
TRAINER_PSYCHIC_F_OLESIA,MR_MIME,62,,,50,14,6,2
TRAINER_PSYCHIC_M_NANDOR,HYPNO,62,,,50,14,6,1
TRAINER_PSYCHIC_M_NANDOR,DUSCLOPS,62,,,50,14,6,2
TRAINER_SCIENTIST_ATHENA,GASTLY,63,,,0,14,6,1
TRAINER_SCIENTIST_ATHENA,SKUNTANK,63,,,0,14,6,2
TRAINER_SCIENTIST_FRANKLIN,KLANG,63,,,0,14,6,1
TRAINER_SCIENTIST_FRANKLIN,PORYGON,63,,,0,14,6,2
TRAINER_YOUNGSTER_MASAHIRO,LILLIPUP,13,,,0,14,6,1
TRAINER_YOUNGSTER_WAYLON,PATRAT,13,,,0,14,6,1
TRAINER_SCHOOL_KID_M_SEYMOUR_2,PANSAGE,9,,,0,14,6,1
TRAINER_SCHOOL_KID_F_CASSIE_2,PANPOUR,9,,,0,14,6,1
TRAINER_SCHOOL_KID_M_SEYMOUR_3,PANSEAR,9,,,0,14,6,1
TRAINER_SCHOOL_KID_F_CASSIE_3,PANSAGE,9,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_47,WATCHOG,27,,,0,14,6,1
TRAINER_PKMN_BREEDER_F_APRIL,MINCCINO,27,,,0,14,6,1
TRAINER_PKMN_BREEDER_F_APRIL,DEERLING,27,,,0,14,6,2
TRAINER_BACKERS_MAY_MAL,PACHIRISU,62,,,0,14,6,1
TRAINER_BACKERS_MAY_MAL,EMOLGA,62,,,0,14,6,2
TRAINER_ROUGHNECK_RICKY,SCRAGGY,32,,,0,14,6,1
TRAINER_DANCER_JEAN_PAUL,DARUMAKA,32,,,0,14,6,1
TRAINER_GUITARIST_TINA,KROKOROK,33,,,100,14,6,1
TRAINER_GUITARIST_TINA,LIEPARD,33,,,100,14,6,2
TRAINER_VETERAN_M_ERNEST,TANGROWTH,60,"POWER_WHIP,SLUDGE_BOMB,EARTHQUAKE,FOCUS_BLAST",CHOICE_SCARF,200,14,6,1
TRAINER_VETERAN_M_ELI,AMPHAROS,60,"DISCHARGE,SIGNAL_BEAM,POWER_GEM,FOCUS_BLAST",CHOICE_SPECS,200,14,6,1
TRAINER_VETERAN_M_DONNAVEN,STOUTLAND,60,"LAST_RESORT,THUNDER_WAVE",METRONOME,200,14,6,1
TRAINER_VETERAN_M_CRISPIN,GIGALITH,60,"EXPLOSION,PROTECT,ROCK_POLISH,ROCK_SLIDE",NORMAL_GEM,200,14,6,1
TRAINER_VETERAN_M_JOSEPH,CONKELDURR,60,"HAMMER_ARM,FIRE_PUNCH,ICE_PUNCH,THUNDERPUNCH",CHOICE_BAND,200,14,6,1
TRAINER_VETERAN_M_WAIN,AGGRON,60,"IRON_TAIL,EARTHQUAKE,HEAD_SMASH,ENDEAVOR",ROCKY_HELMET,200,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_48,PURRLOIN,14,,,0,14,6,1
TRAINER_LEADER_CHEREN_2,PATRAT,11,"WORK_UP,BITE,TACKLE",,250,14,6,1
TRAINER_LEADER_CHEREN_2,PIDOVE,11,"WORK_UP,QUICK_ATTACK,LEER",,250,14,6,2
TRAINER_LEADER_CHEREN_2,LILLIPUP,13,"WORK_UP,BITE,TACKLE",ORAN_BERRY,250,14,6,3
TRAINER_LEADER_ROXIE_2,KOFFING,16,"VENOSHOCK,ASSURANCE,TACKLE,SMOG",ORAN_BERRY,250,14,6,1
TRAINER_LEADER_ROXIE_2,GRIMER,16,"VENOSHOCK,MUD_SLAP,DISABLE,POISON_GAS",,250,14,6,2
TRAINER_LEADER_ROXIE_2,WHIRLIPEDE,18,"VENOSHOCK,POISON_STING,PROTECT,ROLLOUT",SITRUS_BERRY,250,14,6,3
TRAINER_LEADER_BURGH_2,DWEBBLE,22,"STRUGGLE_BUG,ROCK_BLAST,FAINT_ATTACK,ROCK_POLISH",SITRUS_BERRY,250,14,6,1
TRAINER_LEADER_BURGH_2,SHELMET,22,"STRUGGLE_BUG,MEGA_DRAIN,ACID,CURSE",,250,14,6,2
TRAINER_LEADER_BURGH_2,KARRABLAST,22,"STRUGGLE_BUG,HEADBUTT,AERIAL_ACE,ENDURE",,250,14,6,3
TRAINER_LEADER_BURGH_2,LEAVANNY,24,"STRUGGLE_BUG,RAZOR_LEAF,AERIAL_ACE,GRASSWHISTLE",SITRUS_BERRY,250,14,6,4
TRAINER_LEADER_ELESA_2,EMOLGA,28,"VOLT_SWITCH,QUICK_ATTACK,PURSUIT,AERIAL_ACE",SITRUS_BERRY,250,14,6,1
TRAINER_LEADER_ELESA_2,FLAAFFY,28,"VOLT_SWITCH,TAKE_DOWN,THUNDER_WAVE,CONFUSE_RAY",,250,14,6,2
TRAINER_LEADER_ELESA_2,JOLTIK,28,"VOLT_SWITCH,X_SCISSOR,THUNDER_WAVE,ENERGY_BALL",,250,14,6,3
TRAINER_LEADER_ELESA_2,ZEBSTRIKA,30,"VOLT_SWITCH,FLAME_CHARGE,STOMP,PURSUIT",SITRUS_BERRY,250,14,6,4
TRAINER_LEADER_CLAY_2,KROKOROK,31,"BULLDOZE,CRUNCH,SANDSTORM,TORMENT",SITRUS_BERRY,250,14,6,1
TRAINER_LEADER_CLAY_2,SANDSLASH,31,"BULLDOZE,CRUSH_CLAW,ROCK_SLIDE,HONE_CLAWS",,250,14,6,2
TRAINER_LEADER_CLAY_2,ONIX,31,"BULLDOZE,ROCK_SLIDE,EXPLOSION,ROCK_POLISH",,250,14,6,3
TRAINER_LEADER_CLAY_2,EXCADRILL,33,"BULLDOZE,METAL_CLAW,SLASH,ROCK_SLIDE",SITRUS_BERRY,250,14,6,4
TRAINER_LEADER_SKYLA_2,SWOOBAT,37,"ACROBATICS,PSYCHIC,ENERGY_BALL,ATTRACT",,250,14,6,1
TRAINER_LEADER_SKYLA_2,SKARMORY,37,"AERIAL_ACE,STEEL_WING,X_SCISSOR,AGILITY",SITRUS_BERRY,250,14,6,2
TRAINER_LEADER_SKYLA_2,SIGILYPH,37,"AIR_CUTTER,PSYCHIC,FLASH_CANNON,HYPNOSIS",,250,14,6,3
TRAINER_LEADER_SKYLA_2,SWANNA,39,"AIR_SLASH,SURF,ROOST,FEATHERDANCE",SITRUS_BERRY,250,14,6,4
TRAINER_LEADER_DRAYDEN_2,DRUDDIGON,46,"DRAGON_TAIL,REVENGE,ROCK_SLIDE,CRUNCH",SITRUS_BERRY,250,14,6,1
TRAINER_LEADER_DRAYDEN_2,FLYGON,46,"DRAGON_TAIL,CRUNCH,EARTH_POWER,ROCK_SLIDE",,250,14,6,2
TRAINER_LEADER_DRAYDEN_2,ALTARIA,46,"DRAGON_PULSE,COTTON_GUARD,SING,FIRE_BLAST",,250,14,6,3
TRAINER_LEADER_DRAYDEN_2,HAXORUS,48,"DRAGON_TAIL,SHADOW_CLAW,X_SCISSOR,DRAGON_DANCE",SITRUS_BERRY,250,14,6,4
TRAINER_LEADER_MARLON_2,WAILORD,49,"SCALD,RAIN_DANCE,ICE_BEAM,EARTHQUAKE",,250,14,6,1
TRAINER_LEADER_MARLON_2,CARRACOSTA,49,"SCALD,ROCK_SLIDE,CRUNCH,SHELL_SMASH",SITRUS_BERRY,250,14,6,2
TRAINER_LEADER_MARLON_2,MANTINE,49,"SCALD,AIR_SLASH,ICE_BEAM,CONFUSE_RAY",,250,14,6,3
TRAINER_LEADER_MARLON_2,JELLICENT,51,"SCALD,SHADOW_BALL,ENERGY_BALL,RECOVER",SITRUS_BERRY,250,14,6,4
TRAINER_ELITE_FOUR_SHAUNTAL_3,COFAGRIGUS,56,"WILL_O_WISP,GRASS_KNOT,PSYCHIC,SHADOW_BALL",LEFTOVERS,250,14,6,1
TRAINER_ELITE_FOUR_SHAUNTAL_3,DRIFBLIM,56,"PSYCHIC,THUNDERBOLT,ACROBATICS,SHADOW_BALL",FLYING_GEM,250,14,6,2
TRAINER_ELITE_FOUR_SHAUNTAL_3,GOLURK,56,"HEAVY_SLAM,EARTHQUAKE,BRICK_BREAK,SHADOW_PUNCH",EXPERT_BELT,250,14,6,3
TRAINER_ELITE_FOUR_SHAUNTAL_3,BANETTE,56,"SHADOW_CLAW,WILL_O_WISP,PSYCHIC,SUCKER_PUNCH",MUSCLE_BAND,250,14,6,4
TRAINER_ELITE_FOUR_SHAUNTAL_3,CHANDELURE,58,"ENERGY_BALL,FIRE_BLAST,PSYCHIC,SHADOW_BALL",CHOICE_SCARF,250,14,6,5
TRAINER_ELITE_FOUR_GRIMSLEY_3,LIEPARD,56,"NIGHT_SLASH,FAKE_OUT,AERIAL_ACE,ATTRACT",NORMAL_GEM,250,14,6,1
TRAINER_ELITE_FOUR_GRIMSLEY_3,SCRAFTY,56,"CRUNCH,BRICK_BREAK,POISON_JAB,ROCK_TOMB",LEFTOVERS,250,14,6,2
TRAINER_ELITE_FOUR_GRIMSLEY_3,KROOKODILE,56,"CRUNCH,DRAGON_CLAW,EARTHQUAKE,ROCK_TOMB",EXPERT_BELT,250,14,6,3
TRAINER_ELITE_FOUR_GRIMSLEY_3,ABSOL,56,"NIGHT_SLASH,PSYCHO_CUT,X_SCISSOR,SWORDS_DANCE",MUSCLE_BAND,250,14,6,4
TRAINER_ELITE_FOUR_GRIMSLEY_3,BISHARP,58,"NIGHT_SLASH,X_SCISSOR,METAL_CLAW,AERIAL_ACE",QUICK_CLAW,250,14,6,5
TRAINER_ELITE_FOUR_MARSHAL_3,THROH,56,"STORM_THROW,BULLDOZE,ROCK_TOMB,PAYBACK",LEFTOVERS,250,14,6,1
TRAINER_ELITE_FOUR_MARSHAL_3,SAWK,56,"BRICK_BREAK,RETALIATE,ROCK_SLIDE,PAYBACK",MUSCLE_BAND,250,14,6,2
TRAINER_ELITE_FOUR_MARSHAL_3,MIENSHAO,56,"HI_JUMP_KICK,U_TURN,BOUNCE,RETALIATE",EXPERT_BELT,250,14,6,3
TRAINER_ELITE_FOUR_MARSHAL_3,LUCARIO,56,"AURA_SPHERE,SHADOW_BALL,PSYCHIC,CALM_MIND",WISE_GLASSES,250,14,6,4
TRAINER_ELITE_FOUR_MARSHAL_3,CONKELDURR,58,"HAMMER_ARM,BULK_UP,STONE_EDGE,EARTHQUAKE",FLAME_ORB,250,14,6,5
TRAINER_ELITE_FOUR_CAITLIN_3,MUSHARNA,56,"CHARGE_BEAM,DREAM_EATER,HYPNOSIS,REFLECT",ZOOM_LENS,250,14,6,1
TRAINER_ELITE_FOUR_CAITLIN_3,REUNICLUS,56,"PSYCHIC,ENERGY_BALL,FOCUS_BLAST,RECOVER",LEFTOVERS,250,14,6,2
TRAINER_ELITE_FOUR_CAITLIN_3,SIGILYPH,56,"PSYCHIC,SHADOW_BALL,ICE_BEAM,AIR_SLASH",EXPERT_BELT,250,14,6,3
TRAINER_ELITE_FOUR_CAITLIN_3,GOTHITELLE,56,"PSYCHIC,SHADOW_BALL,THUNDERBOLT,CALM_MIND",WISE_GLASSES,250,14,6,4
TRAINER_ELITE_FOUR_CAITLIN_3,METAGROSS,58,"ZEN_HEADBUTT,BULLET_PUNCH,HAMMER_ARM,SHADOW_BALL",LIFE_ORB,250,14,6,5
TRAINER_CHAMPION_IRIS_3,HYDREIGON,57,"FIRE_BLAST,FOCUS_BLAST,DRAGON_PULSE,SURF",WISE_GLASSES,250,14,6,1
TRAINER_CHAMPION_IRIS_3,DRUDDIGON,57,"FIRE_PUNCH,THUNDERPUNCH,OUTRAGE,FOCUS_BLAST",LIFE_ORB,250,14,6,2
TRAINER_CHAMPION_IRIS_3,ARCHEOPS,57,"ACROBATICS,STONE_EDGE,DRAGON_CLAW,ENDEAVOR",FLYING_GEM,250,14,6,3
TRAINER_CHAMPION_IRIS_3,AGGRON,57,"EARTHQUAKE,DOUBLE_EDGE,HEAD_SMASH,AUTOTOMIZE",MUSCLE_BAND,250,14,6,4
TRAINER_CHAMPION_IRIS_3,LAPRAS,57,"HYDRO_PUMP,BLIZZARD,THUNDER,SING",WIDE_LENS,250,14,6,5
TRAINER_CHAMPION_IRIS_3,HAXORUS,59,"EARTHQUAKE,X_SCISSOR,OUTRAGE,DRAGON_DANCE",FOCUS_SASH,250,14,6,6
TRAINER_ELITE_FOUR_SHAUNTAL_4,COFAGRIGUS,73,"SHADOW_BALL,PSYCHIC,WILL_O_WISP,ENERGY_BALL",LEFTOVERS,250,14,6,1
TRAINER_ELITE_FOUR_SHAUNTAL_4,GENGAR,73,"SHADOW_BALL,FOCUS_BLAST,SLUDGE_BOMB,DARK_PULSE",EXPERT_BELT,250,14,6,2
TRAINER_ELITE_FOUR_SHAUNTAL_4,FROSLASS,73,"SHADOW_BALL,PSYCHIC,BLIZZARD,ICE_SHARD",WISE_GLASSES,250,14,6,3
TRAINER_ELITE_FOUR_SHAUNTAL_4,DRIFBLIM,73,"SHADOW_BALL,PSYCHIC,ACROBATICS,THUNDER",FLYING_GEM,250,14,6,4
TRAINER_ELITE_FOUR_SHAUNTAL_4,GOLURK,73,"SHADOW_PUNCH,EARTHQUAKE,HAMMER_ARM,STONE_EDGE",MUSCLE_BAND,250,14,6,5
TRAINER_ELITE_FOUR_SHAUNTAL_4,CHANDELURE,75,"SHADOW_BALL,PSYCHIC,FIRE_BLAST,ENERGY_BALL",CHOICE_SCARF,250,14,6,6
TRAINER_ELITE_FOUR_GRIMSLEY_4,HONCHKROW,73,"NIGHT_SLASH,PSYCHIC,AERIAL_ACE,HAZE",SCOPE_LENS,250,14,6,1
TRAINER_ELITE_FOUR_GRIMSLEY_4,SCRAFTY,73,"HEAD_SMASH,CRUNCH,HI_JUMP_KICK,POISON_JAB",LEFTOVERS,250,14,6,2
TRAINER_ELITE_FOUR_GRIMSLEY_4,KROOKODILE,73,"ROCK_SLIDE,EARTHQUAKE,CRUNCH,OUTRAGE",MUSCLE_BAND,250,14,6,3
TRAINER_ELITE_FOUR_GRIMSLEY_4,HOUNDOOM,73,"THUNDER_FANG,FIRE_BLAST,SLUDGE_BOMB,CRUNCH",WISE_GLASSES,250,14,6,4
TRAINER_ELITE_FOUR_GRIMSLEY_4,TYRANITAR,73,"DARK_PULSE,STONE_EDGE,FIRE_BLAST,EARTHQUAKE",FOCUS_BAND,250,14,6,5
TRAINER_ELITE_FOUR_GRIMSLEY_4,BISHARP,75,"GUILLOTINE,X_SCISSOR,NIGHT_SLASH,AERIAL_ACE",QUICK_CLAW,250,14,6,6
TRAINER_ELITE_FOUR_MARSHAL_4,THROH,73,"SUPERPOWER,EARTHQUAKE,STONE_EDGE,PAYBACK",FOCUS_BAND,250,14,6,1
TRAINER_ELITE_FOUR_MARSHAL_4,SAWK,73,"CLOSE_COMBAT,RETALIATE,STONE_EDGE,POISON_JAB",MUSCLE_BAND,250,14,6,2
TRAINER_ELITE_FOUR_MARSHAL_4,MACHAMP,73,"DYNAMICPUNCH,STONE_EDGE,DUAL_CHOP,THUNDERPUNCH",EXPERT_BELT,250,14,6,3
TRAINER_ELITE_FOUR_MARSHAL_4,LUCARIO,73,"AURA_SPHERE,DRAGON_PULSE,EXTREMESPEED,SHADOW_BALL",WISE_GLASSES,250,14,6,4
TRAINER_ELITE_FOUR_MARSHAL_4,MIENSHAO,73,"HI_JUMP_KICK,U_TURN,ACROBATICS,FAKE_OUT",EJECT_BUTTON,250,14,6,5
TRAINER_ELITE_FOUR_MARSHAL_4,CONKELDURR,75,"HAMMER_ARM,BULK_UP,STONE_EDGE,EARTHQUAKE",FLAME_ORB,250,14,6,6
TRAINER_ELITE_FOUR_CAITLIN_4,MUSHARNA,73,"CHARGE_BEAM,DREAM_EATER,HYPNOSIS,REFLECT",ZOOM_LENS,250,14,6,1
TRAINER_ELITE_FOUR_CAITLIN_4,ALAKAZAM,73,"PSYCHIC,FOCUS_BLAST,SHADOW_BALL,CHARGE_BEAM",EXPERT_BELT,250,14,6,2
TRAINER_ELITE_FOUR_CAITLIN_4,GALLADE,73,"CLOSE_COMBAT,LEAF_BLADE,PSYCHO_CUT,NIGHT_SLASH",MUSCLE_BAND,250,14,6,3
TRAINER_ELITE_FOUR_CAITLIN_4,REUNICLUS,73,"PSYCHIC,THUNDER,RECOVER,FOCUS_BLAST",LEFTOVERS,250,14,6,4
TRAINER_ELITE_FOUR_CAITLIN_4,GOTHITELLE,73,"PSYCHIC,SHADOW_BALL,FLATTER,THUNDERBOLT",WISE_GLASSES,250,14,6,5
TRAINER_ELITE_FOUR_CAITLIN_4,METAGROSS,75,"ZEN_HEADBUTT,BULLET_PUNCH,EARTHQUAKE,HAMMER_ARM",LIFE_ORB,250,14,6,6
TRAINER_CHAMPION_IRIS_4,HYDREIGON,77,"FIRE_BLAST,FOCUS_BLAST,DRAGON_PULSE,SURF",WISE_GLASSES,250,14,6,1
TRAINER_CHAMPION_IRIS_4,SALAMENCE,77,"FIRE_BLAST,EARTHQUAKE,DRACO_METEOR,CRUNCH",LIFE_ORB,250,14,6,2
TRAINER_CHAMPION_IRIS_4,ARCHEOPS,77,"ACROBATICS,STONE_EDGE,DRAGON_CLAW,ENDEAVOR",FLYING_GEM,250,14,6,3
TRAINER_CHAMPION_IRIS_4,AGGRON,77,"EARTHQUAKE,DOUBLE_EDGE,HEAD_SMASH,AUTOTOMIZE",MUSCLE_BAND,250,14,6,4
TRAINER_CHAMPION_IRIS_4,LAPRAS,77,"HYDRO_PUMP,BLIZZARD,THUNDER,SING",ZOOM_LENS,250,14,6,5
TRAINER_CHAMPION_IRIS_4,HAXORUS,79,"EARTHQUAKE,GUILLOTINE,OUTRAGE,DRAGON_DANCE",FOCUS_SASH,250,14,6,6
TRAINER_PKMN_TRAINER_N_3,POLITOED,77,"HYDRO_PUMP,FOCUS_BLAST,PSYCHIC,HYPNOSIS",LIFE_ORB,250,14,6,1
TRAINER_PKMN_TRAINER_N_3,LANTURN,75,"THUNDER,SIGNAL_BEAM,HYDRO_PUMP,STOCKPILE",,250,14,6,2
TRAINER_PKMN_TRAINER_N_3,TENTACRUEL,75,"RAIN_DANCE,GIGA_DRAIN,SCALD,BARRIER",DAMP_ROCK,250,14,6,3
TRAINER_PKMN_TRAINER_N_3,OMASTAR,75,"RAIN_DANCE,HYDRO_PUMP,ICE_BEAM,EARTH_POWER",DAMP_ROCK,250,14,6,4
TRAINER_PKMN_TRAINER_N_3,KABUTOPS,75,"STONE_EDGE,AQUA_JET,X_SCISSOR,LOW_KICK",,250,14,6,5
TRAINER_PKMN_TRAINER_N_3,STARMIE,75,"HYDRO_PUMP,THUNDER,PSYCHIC,ICE_BEAM",,250,14,6,6
TRAINER_PKMN_TRAINER_N_4,NINETALES,77,"FIRE_BLAST,SOLARBEAM,FOUL_PLAY,CONFUSE_RAY",LIFE_ORB,250,14,6,1
TRAINER_PKMN_TRAINER_N_4,ARCANINE,75,"EXTREMESPEED,OVERHEAT,WILD_CHARGE,OUTRAGE",,250,14,6,2
TRAINER_PKMN_TRAINER_N_4,RAPIDASH,75,"MEGAHORN,DRILL_RUN,FLARE_BLITZ,SOLARBEAM",,250,14,6,3
TRAINER_PKMN_TRAINER_N_4,SHIFTRY,75,"DARK_PULSE,SOLARBEAM,FOCUS_BLAST,SUNNY_DAY",HEAT_ROCK,250,14,6,4
TRAINER_PKMN_TRAINER_N_4,NINJASK,75,"SUNNY_DAY,X_SCISSOR,SOLARBEAM,PROTECT",HEAT_ROCK,250,14,6,5
TRAINER_PKMN_TRAINER_N_4,LEAFEON,75,"LEAF_BLADE,X_SCISSOR,ATTRACT,IRON_TAIL",,250,14,6,6
TRAINER_PKMN_TRAINER_N_5,HIPPOWDON,77,"STONE_EDGE,CRUNCH,SUPERPOWER,STEALTH_ROCK",LIFE_ORB,250,14,6,1
TRAINER_PKMN_TRAINER_N_5,GASTRODON,75,"EARTH_POWER,MUDDY_WATER,ICE_BEAM,SANDSTORM",SMOOTH_ROCK,250,14,6,2
TRAINER_PKMN_TRAINER_N_5,CRADILY,75,"SANDSTORM,GIGA_DRAIN,CONFUSE_RAY,STOCKPILE",SMOOTH_ROCK,250,14,6,3
TRAINER_PKMN_TRAINER_N_5,ARMALDO,75,"ROCK_SLIDE,X_SCISSOR,AQUA_TAIL,ROCK_POLISH",,250,14,6,4
TRAINER_PKMN_TRAINER_N_5,SCIZOR,75,"BULLET_PUNCH,DOUBLE_HIT,BUG_BITE,AERIAL_ACE",,250,14,6,5
TRAINER_PKMN_TRAINER_N_5,RHYPERIOR,75,"EARTHQUAKE,STONE_EDGE,FIRE_PUNCH,ICE_PUNCH",,250,14,6,6
TRAINER_PKMN_TRAINER_N_6,ABOMASNOW,77,"BLIZZARD,WOOD_HAMMER,EARTHQUAKE,GRASSWHISTLE",LIFE_ORB,250,14,6,1
TRAINER_PKMN_TRAINER_N_6,VANILLUXE,75,"BLIZZARD,FLASH_CANNON,SIGNAL_BEAM,HAIL",ICY_ROCK,250,14,6,2
TRAINER_PKMN_TRAINER_N_6,CLOYSTER,75,"ICICLE_SPEAR,HYDRO_PUMP,ICE_SHARD,SHELL_SMASH",,250,14,6,3
TRAINER_PKMN_TRAINER_N_6,MAMOSWINE,75,"EARTHQUAKE,ICE_SHARD,BLIZZARD,STONE_EDGE",,250,14,6,4
TRAINER_PKMN_TRAINER_N_6,FROSLASS,75,"BLIZZARD,SHADOW_BALL,PSYCHIC,HAIL",ICY_ROCK,250,14,6,5
TRAINER_PKMN_TRAINER_N_6,GLACEON,75,"BLIZZARD,SHADOW_BALL,SIGNAL_BEAM,ATTRACT",,250,14,6,6
TRAINER_ACE_TRAINER_M_RAY_2,VIBRAVA,39,,,100,14,6,1
TRAINER_ACE_TRAINER_M_RAY_2,CAMERUPT,39,,,100,14,6,2
TRAINER_ACE_TRAINER_F_CORA_2,GRUMPIG,39,,,100,14,6,1
TRAINER_ACE_TRAINER_F_CORA_2,DRIFBLIM,39,,,100,14,6,2
TRAINER_BACKPACKER_M_KIYO_2,GOLBAT,37,,,0,14,6,1
TRAINER_BACKPACKER_M_KIYO_2,SWANNA,37,,,0,14,6,2
TRAINER_BACKPACKER_F_KUMIKO_2,GOLBAT,37,,,0,14,6,1
TRAINER_BACKPACKER_F_KUMIKO_2,DARMANITAN,37,,,0,14,6,2
TRAINER_NURSERY_AIDE_ROSALYN,CHANSEY,61,,,0,14,6,1
TRAINER_NURSERY_AIDE_ROSALYN,LEAVANNY,61,,,0,14,6,2
TRAINER_PRESCHOOLER_M_IKE,PINECO,60,,,0,14,6,1
TRAINER_PRESCHOOLER_M_IKE,FERROTHORN,60,,,0,14,6,2
TRAINER_YOUNGSTER_HENLEY,CASCOON,60,,,0,14,6,1
TRAINER_YOUNGSTER_HENLEY,SILCOON,60,,,0,14,6,2
TRAINER_YOUNGSTER_HENLEY,SCOLIPEDE,60,,,0,14,6,3
TRAINER_LASS_HELIA,NIDORANF,60,,,0,14,6,1
TRAINER_LASS_HELIA,NIDORANM,60,,,0,14,6,2
TRAINER_LASS_HELIA,NIDOQUEEN,60,,,0,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_28,EMBOAR,50,,CHARCOAL,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_28,SIMIPOUR,48,,MYSTIC_WATER,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_28,UNFEZANT,48,,SCOPE_LENS,250,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_29,SAMUROTT,50,,MYSTIC_WATER,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_29,SIMISAGE,48,,MIRACLE_SEED,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_29,UNFEZANT,48,,SCOPE_LENS,250,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_30,SERPERIOR,50,,MIRACLE_SEED,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_30,SIMISEAR,48,,CHARCOAL,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_30,UNFEZANT,48,,SCOPE_LENS,250,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_49,LIEPARD,45,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_49,WATCHOG,45,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_49,SCOLIPEDE,45,,,0,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_50,GOLBAT,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_50,DRAPION,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_51,SEVIPER,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_51,GARBODOR,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_52,KROOKODILE,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_53,DRAPION,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_54,SCRAFTY,47,,,0,14,6,1
TRAINER_NURSERY_AIDE_JUNE,SWADLOON,24,,,0,14,6,1
TRAINER_BEAUTY_DECEMBER,FLAAFFY,24,,,0,14,6,1
TRAINER_CLERK_M_AUGUSTIN,TRANQUILL,24,,,0,14,6,1
TRAINER_GUITARIST_JANUARY,WHIRLIPEDE,24,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_55,TRUBBISH,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_55,GOLBAT,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_55,GARBODOR,46,,,0,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_56,KROKOROK,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_56,KROOKODILE,47,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_57,SCRAGGY,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_57,WHIRLIPEDE,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_57,SCRAFTY,46,,,0,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_58,RATICATE,47,,,0,14,6,1
